Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
macEug2,0.254488867608,0.296438146304,0.246320681642,0.188630490956,0.35990481856,0.318252730109,0.247512437811,0.300175541252,0.261794634598,0.257590132827,0.258154059681,0.258545537967,0.254842767296,0.272290314828,0.249826989619,0.294884998284,0.270021261517,0.256433614211,0.265905383361,0.286097152429,0.272600834492,0.275958188153,0.278700023381,0.272225012557,0.277943539132,0.293848500254,0.298510935319,0.268981481481,0.250401284109,0.279694373698,0.220574606117,0.225749559083,0.257057608446,0.327399380805,0.314520019296,0.333825701625,0.236559139785,0.307819611088,0.230535894843,0.253700751537,0.236030025021,0.276806802078,0.250511479882,0.282026768642,0.286731391586,0.21717791411,0.255776340111,0.255870445344,0.0,0.257572306992,0.283362727807,0.158088235294,0.30334432407,0.277764788403,0.286572183521,0.284876905041,0.0905253283302,0.266055045872,0.262847965739,0.274388850811,0.263661202186,0.250056934639,0.274699363358,0.270966217812,0.252772643253,0.245052922227,0.246699096595,0.297389816003,0.272287491361,0.270906126252,0.291693088142,0.280573901161,0.26950694112,0.265726179463,0.253017535869,0.289455704851,0.288717589348,0.328865058088,0.277309007982,0.325035063114,0.26558891455,0.263605442177,0.271269177127,0.256451244576,0.286483954088,0.259394215441,0.158189454036,0.284478728378,0.272347341537,0.266130884041,0.291954859847,0.319807794981,0.340779853777,0.252311435523,0.300232018561,0.247583985274,0.257255630369,0.284232365145,0.25054624909,0.241035856574
macFas5,0.126519038617,0.249195671249,0.257240204429,0.194477791116,0.331236897275,0.294851794072,0.261105092091,0.29696287964,0.144789713367,0.0499730603448,0.135195974576,0.136663152346,0.138399104394,0.173024523161,0.117709297712,0.285192469795,0.165700417959,0.0123181758616,0.19817612631,0.289890050952,0.270901194354,0.181120387827,0.17437340839,0.246955674623,0.174001079914,0.220363426594,0.224647505423,0.167970303593,0.117328275301,0.198647394245,0.220950704225,0.232044198895,0.141840232006,0.297902494331,0.269100169779,0.305510796004,0.257327372081,0.275533108866,0.223880597015,0.035119905648,0.233882030178,0.167451877776,0.0469139038134,0.205588275579,0.264221556886,0.24684159378,0.12533086289,0.147303814117,0.257572306992,0.0,0.26847826087,0.163333333333,0.265182186235,0.178418230563,0.192004351373,0.196719107167,0.283502660861,0.136645144288,0.155678994299,0.167566144531,0.243243243243,0.0406237714585,0.203777199945,0.173374613003,0.128242456326,0.129636963696,0.258823529412,0.245224036124,0.17293535002,0.167531920864,0.301831069108,0.13523784563,0.151535651468,0.149324861001,0.0330231948631,0.0614434808173,0.281452658885,0.313711414214,0.0691147540984,0.289131565263,0.148848901826,0.147194989107,0.273074474857,0.00708754429715,0.199785032917,0.0537493445202,0.310046813108,0.21925349087,0.16888474847,0.148055372446,0.249859786876,0.269569725246,0.281581208823,0.150669796989,0.165470494418,0.125676567657,0.134306569343,0.262337662338,0.245331616227,0.263450834879
mayZeb1,0.284997211378,0.256962025316,0.251734390486,0.184210526316,0.335611756664,0.312068965517,0.245085190039,0.199880311191,0.293370165746,0.25181598063,0.292197011621,0.273224043716,0.251034482759,0.279224376731,0.271982523211,0.230344827586,0.27502750275,0.269565217391,0.27687113112,0.243104554201,0.254189944134,0.298284449364,0.275803722504,0.190413657255,0.285245901639,0.274241522903,0.299943406904,0.291803278689,0.276351720371,0.29210968103,0.229934924078,0.240161453078,0.271584699454,0.282103825137,0.123815165877,0.176367869616,0.24358974359,0.0919603524229,0.208974358974,0.270108695652,0.0193648334624,0.276127612761,0.270108695652,0.271098265896,0.257566399012,0.163110805231,0.269945355191,0.275259421081,0.283362727807,0.26847826087,0.0,0.177419354839,0.255547054323,0.271291596165,0.280315848844,0.284263959391,0.282066869301,0.283606557377,0.247605011054,0.278142076503,0.0273597811218,0.26847826087,0.270436730123,0.276127612761,0.268852459016,0.277990169306,0.0326583932071,0.334448160535,0.288367012561,0.291454442558,0.117568470274,0.2875,0.301081388731,0.299447513812,0.26902173913,0.283695652174,0.239941477688,0.307855626327,0.312431842966,0.279475982533,0.27626459144,0.27570977918,0.0140038192234,0.271334792123,0.275803722504,0.272282608696,0.302921884317,0.306214689266,0.280290340592,0.294920808301,0.244507441531,0.173453996983,0.153671030165,0.277990169306,0.286526435475,0.276897870016,0.294410625346,0.285126799178,0.0944625407166,0.230012300123
melGal1,0.151666666667,0.13,0.161666666667,0.0690235690236,0.17,0.292051756007,0.151567944251,0.181985294118,0.155,0.155,0.148333333333,0.161666666667,0.153333333333,0.145,0.151666666667,0.128333333333,0.143333333333,0.163333333333,0.148333333333,0.125,0.0916666666667,0.171666666667,0.171666666667,0.205175600739,0.145161290323,0.158333333333,0.141666666667,0.141666666667,0.155,0.161666666667,0.0772058823529,0.0733333333333,0.158333333333,0.0887772194305,0.212569316081,0.147058823529,0.0454545454545,0.181049069374,0.123953098827,0.16,0.204301075269,0.155,0.161666666667,0.148333333333,0.224264705882,0.164429530201,0.153333333333,0.155,0.158088235294,0.163333333333,0.177419354839,0.0,0.0933333333333,0.166666666667,0.165,0.175,0.169179229481,0.158333333333,0.143333333333,0.141666666667,0.204044117647,0.156666666667,0.151666666667,0.145,0.151666666667,0.16,0.181208053691,0.274247491639,0.146666666667,0.151666666667,0.183823529412,0.158333333333,0.18,0.158333333333,0.161666666667,0.198924731183,0.165,0.203767123288,0.222222222222,0.0820770519263,0.161666666667,0.16,0.207885304659,0.161666666667,0.173333333333,0.156666666667,0.171666666667,0.151515151515,0.165,0.16,0.07202680067,0.240295748614,0.199661590525,0.143333333333,0.156666666667,0.158333333333,0.148333333333,0.210350584307,0.16694772344,0.105527638191
melUnd1,0.283145275035,0.207920792079,0.092603728202,0.11286407767,0.27012987013,0.310645724258,0.172093023256,0.259504132231,0.277316735823,0.269230769231,0.286099865047,0.28484643942,0.267645003494,0.278859527121,0.275920297197,0.256767208043,0.284196091875,0.264844804318,0.272886093641,0.267261442979,0.155625,0.309989701339,0.285267546908,0.259589041096,0.26874115983,0.281238746849,0.271548703574,0.288896388795,0.281999324553,0.291965811966,0.0760869565217,0.100095328885,0.284171447857,0.216970166602,0.268265476854,0.29953271028,0.152321981424,0.279109589041,0.111917098446,0.266869095816,0.242640499554,0.299965718204,0.266194331984,0.285612788632,0.275434243176,0.243967828418,0.277759028012,0.269403242497,0.30334432407,0.265182186235,0.255547054323,0.0933333333333,0.0,0.279805352798,0.285615010424,0.285813630042,0.302118644068,0.294971312859,0.276445698166,0.28754640567,0.239185750636,0.265856950067,0.275549354726,0.282482002057,0.2797840027,0.274628879892,0.240753663643,0.343702960361,0.269124741558,0.282661151327,0.250706880302,0.28036437247,0.287469287469,0.288579197825,0.266194331984,0.296183206107,0.250182882224,0.273703041145,0.294793779581,0.173267326733,0.266802443992,0.267935578331,0.254545454545,0.264170040486,0.282140375261,0.267139479905,0.31937394247,0.319310344828,0.279269972452,0.289874703691,0.163595336593,0.270541082164,0.271352313167,0.268090971744,0.282697547684,0.274628879892,0.285762483131,0.291237113402,0.21164021164,0.137164750958
mesAur1,0.18303080308,0.261854424645,0.263406010607,0.208641975309,0.327123287671,0.312012480499,0.241134751773,0.289227166276,0.201387000272,0.180377566488,0.1969533567,0.189021929234,0.197485520554,0.197192789322,0.183959090297,0.291008330939,0.192124267611,0.17600536193,0.236212854181,0.300549450549,0.27866061294,0.226881573556,0.05245550649,0.244366549825,0.222344827586,0.252809808787,0.259412494828,0.208259986459,0.176145775814,0.235143511656,0.217794253939,0.231404958678,0.194051944557,0.305813953488,0.266086956522,0.303270564916,0.258780991736,0.280924855491,0.24268177526,0.17654155496,0.245541838134,0.197576252723,0.183995717918,0.175346983647,0.277650063857,0.2470703125,0.180630387931,0.202708736419,0.277764788403,0.178418230563,0.271291596165,0.166666666667,0.279805352798,0.0,0.0890308549681,0.114954906448,0.308580858086,0.18807893677,0.209209357418,0.214276112381,0.238628872775,0.179356568365,0.219242466132,0.197712418301,0.180765086207,0.186643375437,0.266401590457,0.271813285458,0.213177239314,0.192231358095,0.293972939729,0.200134048257,0.206420765027,0.202230583177,0.175603217158,0.211261261261,0.291544411843,0.319465081724,0.201100080494,0.306241699867,0.196988032809,0.19673265956,0.28125,0.175871313673,0.117821116342,0.179965133432,0.324862888483,0.251426242869,0.176036495371,0.20067294751,0.263736263736,0.269674711438,0.285630153121,0.204468802698,0.227192625729,0.18489653319,0.19564923659,0.268062120189,0.254901960784,0.274823830878
micOch1,0.199692994697,0.272123225612,0.271066588097,0.208641975309,0.339178082192,0.318252730109,0.247044917258,0.294083186878,0.209713024283,0.192980002797,0.20295404814,0.204312815613,0.207371289259,0.207146845338,0.197542662116,0.294827586207,0.205500276396,0.189964645091,0.246313719983,0.304204451772,0.288712422008,0.235636969192,0.0880674096222,0.253880821232,0.236462851546,0.261262596325,0.269408308854,0.21170490452,0.190109274307,0.245659603554,0.220574606117,0.236363636364,0.20614334471,0.311827956989,0.273043478261,0.307565246118,0.261880165289,0.28852269442,0.244570349386,0.190916508023,0.248971193416,0.2083966303,0.193022940138,0.191008098297,0.28275862069,0.2568359375,0.193768789287,0.214317606787,0.286572183521,0.192004351373,0.280315848844,0.165,0.285615010424,0.0890308549681,0.0,0.125922887613,0.317073170732,0.204276181397,0.213415551211,0.220646393018,0.251153592617,0.190372586348,0.240005610885,0.208949040188,0.194861984149,0.193565976009,0.272365805169,0.282032927702,0.226493362832,0.210102172975,0.300923076923,0.210089747076,0.216800665373,0.213195201745,0.190236605929,0.223951182304,0.298826040555,0.32912332838,0.213119216113,0.311736590547,0.202564452326,0.203316003934,0.28789893617,0.189420723416,0.129098360656,0.193987212624,0.331590739358,0.261727373068,0.191332788226,0.216411796832,0.267283772057,0.279643231899,0.291016200295,0.216835300731,0.236556182093,0.196428571429,0.205071967101,0.269750168805,0.260784313725,0.275464445868
mm10,0.202648641192,0.274728588661,0.270796460177,0.216049382716,0.342076502732,0.329173166927,0.25,0.289319248826,0.213146052093,0.196848216754,0.206896551724,0.203778677463,0.212301587302,0.213110219887,0.197894168467,0.303997699166,0.208881578947,0.194164313567,0.25058937734,0.307987922042,0.293250141804,0.236438356164,0.116554508748,0.255383074612,0.238068889196,0.262949376376,0.278863478863,0.217739744635,0.187370170337,0.249256555826,0.231696014829,0.243801652893,0.204238660907,0.32791642484,0.27,0.312875250167,0.277662874871,0.290463692038,0.245979186377,0.192819685357,0.257887517147,0.210317460317,0.192819685357,0.191803504899,0.283067421513,0.254749147589,0.196054587218,0.219716206124,0.284876905041,0.196719107167,0.284263959391,0.175,0.285813630042,0.114954906448,0.125922887613,0.0,0.312954395241,0.205090223539,0.219682351195,0.225862998921,0.259063941991,0.192281834073,0.24452149792,0.209222769568,0.195919470342,0.18870467718,0.279346210996,0.283866331297,0.231737346101,0.209957325747,0.290998766954,0.214602662364,0.221597916952,0.216201644426,0.192819685357,0.229945717732,0.308368869936,0.330125832717,0.213833938905,0.312964930925,0.209198813056,0.204305555556,0.293882978723,0.193760925104,0.0731477746403,0.197067527576,0.329489291598,0.264477449244,0.195423956931,0.217766977184,0.27175484244,0.279118572928,0.292733156811,0.220358099535,0.239461517541,0.195444129937,0.208457576579,0.266756483665,0.260157273919,0.295657726692
monDom5,0.280775012527,0.300100704935,0.272619751626,0.197815533981,0.372767857143,0.312012480499,0.256207674944,0.295966785291,0.289681235623,0.286591437106,0.28713517039,0.281893337656,0.290328151986,0.304616928739,0.280208163929,0.282193682749,0.303266456641,0.281567489115,0.303280039558,0.310021192855,0.261726716519,0.296975706495,0.310561056106,0.275383853393,0.303603751851,0.323674042852,0.320124447355,0.2955954323,0.27902075227,0.32,0.227062094532,0.239436619718,0.288146586671,0.334331337325,0.324765200198,0.323299888517,0.229915088178,0.327010888655,0.255898366606,0.278342202871,0.258011503698,0.305757776307,0.279710144928,0.312131919906,0.309722596283,0.264629725531,0.278600488202,0.292806667875,0.0905253283302,0.283502660861,0.282066869301,0.169179229481,0.302118644068,0.308580858086,0.317073170732,0.312954395241,0.0,0.290923824959,0.296687295231,0.301908150065,0.265787647467,0.278180938558,0.305400372439,0.301009432401,0.275996745321,0.276965562053,0.304256437204,0.318605593839,0.295369618197,0.296651552145,0.301143583227,0.302048056765,0.298664440735,0.294539527302,0.277052088373,0.297061011905,0.303088188475,0.383136094675,0.295238095238,0.318887451488,0.291205211726,0.291090111374,0.287878787879,0.280982388108,0.315120501816,0.283986453798,0.173117254528,0.329320580475,0.30882835576,0.294890510949,0.298725520671,0.328525641026,0.360250494397,0.282458213743,0.328887443071,0.279564652372,0.286788750818,0.313841598816,0.26341127923,0.304672897196
musFur1,0.05374021064,0.277500733353,0.284659090909,0.194477791116,0.342465753425,0.305772230889,0.258938244854,0.308947664603,0.131564844587,0.13881748072,0.112847682119,0.0705322942808,0.129619260918,0.186382862601,0.100806985051,0.296879392747,0.184310018904,0.133350902622,0.205173587474,0.304382898629,0.276480173819,0.165162333288,0.18644295302,0.272417153996,0.184085671682,0.233126174303,0.231082733324,0.148743852187,0.0973031576094,0.186654284956,0.233362910382,0.259141494436,0.0874620161184,0.315804434338,0.278772378517,0.310277957337,0.268025857782,0.294316263365,0.239683933275,0.131506127289,0.247083047358,0.185090320841,0.143365397286,0.21316872428,0.272544586787,0.260573650948,0.0538644785601,0.16050285046,0.266055045872,0.136645144288,0.283606557377,0.158333333333,0.294971312859,0.18807893677,0.204276181397,0.205090223539,0.290923824959,0.0,0.145286614866,0.149003563416,0.256596306069,0.13928053762,0.218475877193,0.189673766514,0.0543938591848,0.115013865047,0.284453163315,0.258770406391,0.179050429185,0.182967959528,0.307783719548,0.168665173277,0.132223575585,0.129502118644,0.130056660957,0.16935364591,0.297171035557,0.338119167265,0.159699327443,0.307090719499,0.129433562732,0.125970311862,0.289557975657,0.133826052527,0.208288482239,0.136962826259,0.316313597682,0.2070910556,0.18235215592,0.132302405498,0.2651856018,0.283713692946,0.297615627693,0.165078049454,0.194933333333,0.109863990493,0.108854374087,0.268778576094,0.264819587629,0.292517006803
myoDav1,0.128785607196,0.250170415815,0.266138855055,0.19156626506,0.300653594771,0.296411856474,0.229195088677,0.237479806139,0.152630023641,0.163864932027,0.136310223267,0.146041055718,0.150668822578,0.202113207547,0.124687177977,0.291069100391,0.200896860987,0.155094284461,0.215893639523,0.293064148486,0.267350633675,0.179395563496,0.20651369356,0.222870478413,0.198050974513,0.241155005553,0.238468495629,0.0615407104225,0.121276274006,0.198410362084,0.17067583047,0.189189189189,0.151950718686,0.294063365118,0.250524109015,0.281507656066,0.253513513514,0.26401384083,0.21186440678,0.153047800029,0.237450199203,0.203819755297,0.156556059056,0.228755236385,0.27913120047,0.250673854447,0.131997642899,0.179256103556,0.262847965739,0.155678994299,0.247605011054,0.143333333333,0.276445698166,0.209209357418,0.213415551211,0.219682351195,0.296687295231,0.145286614866,0.0,0.0444379476685,0.239726027397,0.159479608244,0.235294117647,0.207997612653,0.140100176783,0.134861172323,0.2716385411,0.259922178988,0.192021434951,0.201843461959,0.236692015209,0.18900745505,0.159880686055,0.159835463493,0.151439847975,0.197624546354,0.28773168579,0.317111459969,0.18098024872,0.274556213018,0.119613016711,0.115768765133,0.247242647059,0.155825171759,0.223393201722,0.162181924539,0.324893660117,0.217824728463,0.205011053795,0.155402433661,0.242721518987,0.276546091015,0.272476748192,0.180854333128,0.20716074849,0.134420449537,0.141216315712,0.277047913447,0.229019607843,0.270939086294
myoLuc2,0.136713995943,0.266431924883,0.267045454545,0.186074429772,0.331049024776,0.310452418097,0.244853737811,0.291338582677,0.156962704588,0.167455061495,0.146153846154,0.147571277719,0.15559293524,0.208635059434,0.12902371175,0.305594602193,0.206192536506,0.163880479137,0.217361678932,0.296395911781,0.294565217391,0.187618019962,0.212365591398,0.237700925475,0.204819277108,0.24537037037,0.242453086756,0.0712201591512,0.128511331253,0.206136273077,0.223602484472,0.234499205087,0.153683654608,0.312393405344,0.279198635976,0.302393272962,0.283938339135,0.293190770962,0.230026338894,0.162037646439,0.254458161866,0.205318574514,0.16414374095,0.236643318226,0.277888944472,0.244897959184,0.137460233298,0.178080187299,0.274388850811,0.167566144531,0.278142076503,0.141666666667,0.28754640567,0.214276112381,0.220646393018,0.225862998921,0.301908150065,0.149003563416,0.0444379476685,0.0,0.237310481213,0.167961037252,0.235108427121,0.210178185745,0.141569459173,0.13737934682,0.266666666667,0.271716469771,0.197878909921,0.209681958908,0.300653594771,0.196656574964,0.168157181572,0.161760806152,0.160589706463,0.202245531098,0.305216714249,0.311781609195,0.188776182321,0.303180396246,0.12574532927,0.122187372153,0.283792440743,0.164798945287,0.229318243061,0.167105609692,0.32713150289,0.222027972028,0.211870070846,0.161737523105,0.252812148481,0.272161741835,0.295317437518,0.184970299765,0.209212283044,0.137908237472,0.148478000798,0.279402209227,0.244201030928,0.268398268398
neoBri1,0.259831460674,0.226714801444,0.238822246456,0.210443037975,0.350998463902,0.336206896552,0.225913621262,0.204861111111,0.259063941991,0.236008091706,0.257086354647,0.246042216359,0.25144092219,0.24813559322,0.245220830587,0.226865671642,0.242084432718,0.2412656559,0.245880026368,0.226551226551,0.216704288939,0.266974291365,0.243902439024,0.197539797395,0.250494396836,0.25166002656,0.262876254181,0.239947264338,0.244561634806,0.255108767304,0.195890410959,0.206369426752,0.246042216359,0.249404289118,0.110465116279,0.175577557756,0.197611292074,0.0902151283831,0.165341812401,0.241924851681,0.0150880134116,0.245382585752,0.245880026368,0.230718523401,0.237926136364,0.161107168204,0.242084432718,0.2412656559,0.263661202186,0.243243243243,0.0273597811218,0.204044117647,0.239185750636,0.238628872775,0.251153592617,0.259063941991,0.265787647467,0.256596306069,0.239726027397,0.237310481213,0.0,0.2412656559,0.233465608466,0.240765171504,0.23944591029,0.245220830587,0.0523377529658,0.307453416149,0.248516809492,0.251812788398,0.125977410947,0.249835201055,0.280980781975,0.272907053395,0.240606460119,0.257086354647,0.231930103257,0.293361884368,0.281270681668,0.268257411424,0.249176005274,0.249424405219,0.0142497904443,0.243243243243,0.249176005274,0.241924851681,0.28362183755,0.288918205805,0.243243243243,0.266315095583,0.239078633836,0.167289021658,0.141637010676,0.243243243243,0.257333333333,0.243243243243,0.260382333553,0.258487654321,0.110362257793,0.20957309185
nomLeu3,0.129489603025,0.247733255338,0.258375922771,0.193277310924,0.332809224319,0.295631825273,0.264355362947,0.291338582677,0.149879453523,0.055630387931,0.141816737288,0.133632050606,0.141617688217,0.176294277929,0.120222192832,0.284630514189,0.168531751382,0.0458655484209,0.19599836668,0.286940198445,0.273072747014,0.181389711823,0.177054014207,0.244520214321,0.175080993521,0.2207960773,0.228172451193,0.163727959698,0.120173418236,0.201166953985,0.220070422535,0.232044198895,0.137885578698,0.297052154195,0.265704584041,0.301321301966,0.258320914059,0.274130190797,0.223880597015,0.0327611060149,0.229766803841,0.166240409207,0.0246363517232,0.202985892344,0.25873253493,0.245383867833,0.128904182107,0.14715767938,0.250056934639,0.0406237714585,0.26847826087,0.156666666667,0.265856950067,0.179356568365,0.190372586348,0.192281834073,0.278180938558,0.13928053762,0.159479608244,0.167961037252,0.2412656559,0.0,0.200766388395,0.17149010634,0.124801482266,0.126336633663,0.258823529412,0.246613407433,0.174006157141,0.166690051915,0.297105729474,0.129733979819,0.156135840888,0.150913423352,0.0297470842616,0.0929001910922,0.280674448768,0.316582914573,0.0489180327869,0.287831513261,0.145408838317,0.143382352941,0.273074474857,0.0452815330096,0.195620045681,0.0596486628212,0.306985956068,0.212674543502,0.170614852276,0.149373764008,0.24929893438,0.269051321928,0.280721856202,0.15136030935,0.168261562998,0.128580858086,0.138155275382,0.255844155844,0.238892466194,0.25974025974
ochPri3,0.211968680089,0.258240096764,0.257211538462,0.188475390156,0.326944140197,0.305772230889,0.257437070938,0.283642691415,0.218719622275,0.206197183099,0.217205781142,0.210302197802,0.218266029816,0.21904895892,0.205085910653,0.296006944444,0.221664575491,0.200629533324,0.245163112555,0.306500691563,0.272988505747,0.24609375,0.222560132707,0.234117058529,0.236634777715,0.268380155409,0.264188142515,0.229120575221,0.197940180587,0.255778756192,0.234590616375,0.244663382594,0.217779609783,0.293235294118,0.273670557717,0.302217808673,0.253138075314,0.280554752962,0.247706422018,0.200082113042,0.255829903978,0.219206680585,0.205556315862,0.237316798196,0.295460374455,0.241515002459,0.207674322652,0.219738442822,0.274699363358,0.203777199945,0.270436730123,0.151666666667,0.275549354726,0.219242466132,0.240005610885,0.24452149792,0.305400372439,0.218475877193,0.235294117647,0.235108427121,0.233465608466,0.200766388395,0.0,0.223242867084,0.203410810067,0.211414460145,0.264894140817,0.272921108742,0.225208913649,0.139339595787,0.293187347932,0.226905706856,0.229581813079,0.223899025929,0.198302997126,0.227223843908,0.294734013971,0.313711414214,0.22325708807,0.294604700855,0.225846407927,0.22688598979,0.285808147175,0.200766388395,0.244318181818,0.202628696605,0.319368777005,0.265711902113,0.225979381443,0.221794695616,0.26026604974,0.267151767152,0.285588494276,0.217945048655,0.240448504983,0.210454108931,0.217577262693,0.27460106383,0.249195106246,0.269641734758
octDeg1,0.180475006904,0.260435571688,0.256709451575,0.182472989196,0.324123273114,0.299531981279,0.247434435576,0.289623717218,0.193499931722,0.176446166621,0.189792879383,0.185760605242,0.191695108077,0.110295117639,0.174800594836,0.296198830409,0.0825033647376,0.17041324539,0.231781656969,0.302565532627,0.286736378646,0.219890260631,0.202042205582,0.245884773663,0.217828602921,0.258187134503,0.255615268017,0.206010334512,0.171705963939,0.230852503383,0.216191352346,0.230706075534,0.186841394218,0.302959273367,0.270582999555,0.297794117647,0.267202410849,0.285383502171,0.222935779817,0.169067169202,0.237474262183,0.111006585136,0.169712442892,0.219535917744,0.279281624154,0.246475449684,0.176876267748,0.198959107807,0.270966217812,0.173374613003,0.276127612761,0.145,0.282482002057,0.197712418301,0.208949040188,0.209222769568,0.301009432401,0.189673766514,0.207997612653,0.210178185745,0.240765171504,0.17149010634,0.223242867084,0.0,0.174983096687,0.173390905411,0.262383521334,0.27792017576,0.212505108296,0.19471805853,0.295454545455,0.19706555391,0.201572847682,0.196464714613,0.167855700633,0.200242350803,0.297362755651,0.324712643678,0.192105617675,0.298354464527,0.19572279372,0.191664343463,0.28276307295,0.170823783201,0.212195788898,0.17586856989,0.323741007194,0.251913613997,0.19300149193,0.193487366572,0.255250875146,0.274850624661,0.281360946746,0.197697276046,0.214810781378,0.17838348401,0.19118046133,0.273155944763,0.239690721649,0.25974025974
odoRosDiv1,0.0448084472722,0.260780287474,0.271022727273,0.189675870348,0.320864067439,0.297971918877,0.254604550379,0.293190770962,0.124764974483,0.126800761076,0.113648433351,0.0549071618037,0.12278978389,0.17900054615,0.093365117203,0.286358511838,0.172558580523,0.124933827422,0.194792802617,0.291644204852,0.278652906029,0.160388821385,0.179393939394,0.249025341131,0.174469243332,0.220839363242,0.222660500544,0.139919893191,0.0884714849598,0.176682211859,0.22892635315,0.238473767886,0.0698938992042,0.305895756195,0.261295822677,0.298965740142,0.261561412233,0.277152504221,0.235294117647,0.122816304923,0.231983527797,0.171737660581,0.128639491795,0.203028217481,0.255507723474,0.249878463782,0.0291159343568,0.149882903981,0.252772643253,0.128242456326,0.268852459016,0.151666666667,0.2797840027,0.180765086207,0.194861984149,0.195919470342,0.275996745321,0.0543938591848,0.140100176783,0.141569459173,0.23944591029,0.124801482266,0.203410810067,0.174983096687,0.0,0.0993912122816,0.264835703776,0.25331010453,0.171075600913,0.171343957129,0.294117647059,0.155240868184,0.132474576271,0.125431377754,0.121757543674,0.160374554102,0.287460978148,0.312993539124,0.144768211921,0.297911227154,0.118686868687,0.118861988784,0.276745675849,0.125662778367,0.19846091535,0.126042632067,0.306683664178,0.195417789757,0.173319046343,0.124502784407,0.255421008167,0.271265560166,0.281528296467,0.153388658368,0.18279138231,0.101244044468,0.109780439122,0.259710335747,0.244201030928,0.269016697588
orcOrc1,0.104673149649,0.258944281525,0.271436683702,0.204081632653,0.325434439179,0.292511700468,0.264355362947,0.293025871766,0.0802411252512,0.130540870272,0.0854191497815,0.107331921652,0.080755773268,0.175555858682,0.0912577701362,0.282181000562,0.174618191648,0.126732673267,0.192077320991,0.289862866362,0.281758957655,0.157327586207,0.185274754803,0.2435460302,0.175991309071,0.217485549133,0.225753871231,0.13543747503,0.0910942166712,0.177565124934,0.236912156167,0.246422893482,0.113449827906,0.303211139528,0.259054111632,0.299288946348,0.262295081967,0.278481012658,0.244951712028,0.124884488449,0.236625514403,0.172041559843,0.125148514851,0.201153370864,0.257186081694,0.25267249757,0.100185283219,0.147033031277,0.245052922227,0.129636963696,0.277990169306,0.16,0.274628879892,0.186643375437,0.193565976009,0.18870467718,0.276965562053,0.115013865047,0.134861172323,0.13737934682,0.245220830587,0.126336633663,0.211414460145,0.173390905411,0.0993912122816,0.0,0.271568627451,0.254343293954,0.168298243261,0.174848783233,0.295724465558,0.156435643564,0.0905154918144,0.0834105653383,0.12396039604,0.165999703572,0.284898806435,0.322325915291,0.145990223279,0.292155329685,0.112289539971,0.10669941329,0.282970550576,0.126272643131,0.19595959596,0.129160063391,0.302051188964,0.193439978492,0.176910742918,0.097312326228,0.25049198763,0.268532918611,0.284032165422,0.15138121547,0.182461292045,0.0158415841584,0.0861428192195,0.252952755906,0.245331616227,0.273964131107
oreNil2,0.279220779221,0.231087470449,0.235481304694,0.190615835777,0.327485380117,0.313793103448,0.208083832335,0.198867657466,0.280392156863,0.260219341974,0.275,0.271701814615,0.277341705913,0.261622156281,0.268041237113,0.219895287958,0.254070054267,0.257352941176,0.263510036027,0.239240506329,0.229826353422,0.289486796213,0.267892644135,0.196804647785,0.276799194766,0.27296049256,0.277974683544,0.272058823529,0.269023073147,0.289186507937,0.17397260274,0.193889541716,0.268759195684,0.254780999383,0.121968121968,0.157122905028,0.207207207207,0.104303797468,0.190607734807,0.25931372549,0.0209140201394,0.267778322707,0.261764705882,0.276830491474,0.21568627451,0.175086107922,0.265326140265,0.269117647059,0.246699096595,0.258823529412,0.0326583932071,0.181208053691,0.240753663643,0.266401590457,0.272365805169,0.279346210996,0.304256437204,0.284453163315,0.2716385411,0.266666666667,0.0523377529658,0.258823529412,0.264894140817,0.262383521334,0.264835703776,0.271568627451,0.0,0.31884057971,0.266666666667,0.280257936508,0.100164203612,0.271568627451,0.297736220472,0.291176470588,0.257843137255,0.248554913295,0.257142857143,0.311808118081,0.294001966568,0.266241299304,0.270098039216,0.270536692223,0.0201394268009,0.25931372549,0.273402674591,0.263235294118,0.265408805031,0.327844311377,0.276869737494,0.284803921569,0.237428389561,0.183257918552,0.153846153846,0.267647058824,0.261654135338,0.270588235294,0.277941176471,0.268867924528,0.0972434915773,0.230968858131
