Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
macEug2,0.772650945463,0.851435503437,0.883389261745,0.907265209687,0.854947425182,0.894876112581,0.908596464723,0.799025373887,0.768259038769,0.773598553345,0.748055621023,0.365777080063,0.772363971718,0.786775579185,0.751509131199,0.820423150901,0.7629822812,0.764514965741,0.780869565217,0.79934086629,0.875491012975,0.782073690834,0.781685655651,0.695396258146,0.776467244564,0.80363327914,0.798973196426,0.779653921295,0.737155262523,0.792489327641,0.886027917062,0.889988723218,0.699163568773,0.796320168757,0.6375,0.629264282778,0.840606145643,0.64562592671,0.898424986652,0.761186415974,0.792619424949,0.804619703931,0.760200741872,0.797164078325,0.681134259259,0.767831149927,0.76893830703,0.794330473704,0.0,0.764041690793,0.719705679467,0.83724235963,0.841699668201,0.789577656676,0.801231428189,0.795329485975,0.57682234832,0.76948566489,0.799869195553,0.777777777778,0.754329990884,0.756740784517,0.798730615717,0.786243679435,0.765754019991,0.763190184049,0.745838218054,0.851523645899,0.772962483829,0.773023930384,0.653213287799,0.772897196262,0.775786071114,0.763993161377,0.754288710765,0.79235990949,0.814594940177,0.403020667727,0.764105999702,0.819519969998,0.770942879781,0.760527771194,0.760045924225,0.757431274678,0.796797865243,0.766278568348,0.647965655186,0.792249219492,0.783473815117,0.772429507263,0.776076444854,0.647286821705,0.651042786498,0.775627920561,0.800251672296,0.761696545693,0.770927318296,0.666537792384,0.755058319448,0.882098096859
macFas5,0.563230031733,0.842418661756,0.862417166299,0.911255124983,0.853535353535,0.916766411933,0.904974223213,0.805295950156,0.578964721398,0.367443946188,0.551442307692,0.151864319006,0.564876325088,0.640764632775,0.542298456261,0.81120593692,0.646015674161,0.107941768257,0.64389772109,0.793849746983,0.870203923843,0.630962495448,0.646200677732,0.728438433164,0.612672490189,0.692018458383,0.697375383638,0.599156926614,0.53357674685,0.661551386166,0.894303117162,0.896654275093,0.469221361598,0.779822222222,0.644288370171,0.639209777331,0.841899323181,0.571025087224,0.900685316257,0.257237970342,0.794442399706,0.694356592212,0.254051282051,0.666090961428,0.640014648438,0.769687964339,0.551415190389,0.609306996987,0.764041690793,0.0,0.74684972729,0.851171064334,0.822349102773,0.650370792926,0.666067213668,0.671216290589,0.755274029193,0.57404758809,0.619549466473,0.598934550989,0.784210526316,0.235963264454,0.677673130194,0.663322368421,0.556401104451,0.552835051546,0.730337078652,0.8394295426,0.598192222656,0.616632204704,0.700532049658,0.526953405018,0.582211858761,0.559380142622,0.243257101836,0.426119000539,0.812394175415,0.400250941029,0.264455958549,0.804881530117,0.565425927177,0.559316070926,0.784853051997,0.119734698627,0.67254934301,0.38223211229,0.801522763764,0.665034562212,0.605121719886,0.582639023445,0.745189559916,0.67631518493,0.599488981156,0.592256182457,0.663847101023,0.543335861546,0.567124560356,0.643047918303,0.771272443404,0.858986502486
mayZeb1,0.751164596273,0.742487387585,0.804252009334,0.847555684119,0.788833369542,0.897297297297,0.83414915059,0.697716482026,0.753374469726,0.762490392006,0.741668349828,0.307291666667,0.785545023697,0.744601491951,0.732812186811,0.744622425629,0.704815229563,0.745116631898,0.755889057751,0.729233593391,0.791569086651,0.759757483895,0.756356736243,0.690744920993,0.748847926267,0.766551856104,0.77464018947,0.7535653166,0.713265526942,0.759414225941,0.813843733613,0.803599374022,0.672642436149,0.754381864922,0.447928331467,0.559875583204,0.795544554455,0.446458543135,0.835773223316,0.746699358733,0.0989323843416,0.745405300832,0.744628256322,0.766870031429,0.729887640449,0.671971944969,0.747591158133,0.748053920638,0.719705679467,0.74684972729,0.0,0.741116751269,0.777243589744,0.756364322082,0.759743927697,0.761958356781,0.786128214415,0.755182072829,0.792437487294,0.747322111706,0.202467750981,0.74371667936,0.766236096161,0.731318905676,0.74630261661,0.748142503334,0.278967867575,0.838768482884,0.756038195095,0.734239015071,0.476624405705,0.749904616559,0.765155861541,0.759301442673,0.716722830666,0.754150345085,0.778133674995,0.247113163972,0.747648589153,0.757810861816,0.752424415288,0.764271047228,0.0508578431373,0.745753006299,0.759910246821,0.748024087317,0.778766086298,0.76256767208,0.753725640046,0.759321401939,0.763058457435,0.50452079566,0.472881956753,0.74819047619,0.763341504809,0.746262935991,0.753623188406,0.745981490502,0.587690025955,0.816583650747
melGal1,0.849185185185,0.73808329152,0.809901738473,0.747142203932,0.780229479259,0.859860958653,0.759387351779,0.827251552795,0.849107142857,0.848385167464,0.849351415094,0.76862925483,0.848899464604,0.78104993598,0.851038923032,0.798225308642,0.84966364434,0.849022556391,0.854870775348,0.797531816429,0.779797979798,0.858323831243,0.862288722638,0.758426966292,0.860403863038,0.86380798274,0.866476536168,0.850464576074,0.843276661515,0.857142857143,0.789517819706,0.768622555139,0.418202764977,0.769881556684,0.768226332971,0.740637227501,0.612440191388,0.691719745223,0.778295888088,0.847226432252,0.745995423341,0.846037048284,0.847714199213,0.858173744102,0.83893129771,0.792672772689,0.849302877484,0.850574712644,0.83724235963,0.851171064334,0.741116751269,0.0,0.771524569509,0.86013986014,0.862021481685,0.861847613732,0.863436123348,0.854759850446,0.851359167149,0.850421144351,0.758100558659,0.846433990895,0.855192034139,0.841225626741,0.849185185185,0.849056603774,0.747019180923,0.830601092896,0.850859306729,0.853651523864,0.747440273038,0.852941176471,0.852826802273,0.851645123384,0.842714196373,0.886375190646,0.819198845182,0.228855721393,0.838008415147,0.773366418528,0.850786116879,0.84328358209,0.754988913525,0.855956471936,0.866487213997,0.851132686084,0.887045454545,0.859139183902,0.853807995331,0.853743470691,0.674500587544,0.774671052632,0.738384955752,0.849001175088,0.869788986104,0.83646373057,0.848232848233,0.706028589186,0.750505050505,0.771404109589
melUnd1,0.829959852794,0.740842262646,0.488474576271,0.771918876755,0.824840268038,0.866260369054,0.666822648573,0.837857401375,0.825119236884,0.822865554465,0.80831597065,0.45344338406,0.819170045725,0.824875453855,0.810884713769,0.728415995478,0.792589649349,0.821991667347,0.831511618492,0.736761426979,0.661488348785,0.837075464051,0.831393442623,0.769558729482,0.833427305679,0.836070959264,0.832189845831,0.829682321558,0.798769522007,0.838354667499,0.72972972973,0.731360273193,0.769180541952,0.607267780801,0.67548849864,0.690353232803,0.759655898876,0.636206524087,0.747644287397,0.821063899868,0.804602991945,0.838026493218,0.820795913323,0.841690939148,0.756260434057,0.79234167894,0.825306122449,0.827299412916,0.841699668201,0.822349102773,0.777243589744,0.771524569509,0.0,0.835698992943,0.838555162937,0.840043610311,0.865868556071,0.827966729803,0.830427237418,0.828066460336,0.80303030303,0.818757288023,0.84199315329,0.821248612179,0.82388379962,0.823103505019,0.76024680476,0.872997378386,0.828633756161,0.831060237051,0.762898896511,0.82689498458,0.83164703931,0.822927241963,0.809744576627,0.845314990353,0.749235474006,0.239700374532,0.819908486575,0.598626609442,0.822572695909,0.821699206561,0.820672191529,0.817504811313,0.839546442995,0.823160296634,0.871393174007,0.841674687199,0.829726651481,0.827832512315,0.588376827688,0.70406504065,0.651043885812,0.825787401575,0.826481008486,0.819236589877,0.823288814691,0.720073289902,0.786430960344,0.681019830028
mesAur1,0.668100558659,0.855998114542,0.872889973561,0.918716713163,0.862777964018,0.922372821686,0.913055254605,0.811402827404,0.676614723859,0.660986035908,0.659988584475,0.249595418897,0.666275039652,0.64929365795,0.643042147398,0.823588277341,0.657797529724,0.649783500456,0.709845103702,0.808973589436,0.882889523634,0.704947088568,0.341853332094,0.736787022501,0.696930602591,0.742673302167,0.743332377402,0.689303363622,0.629086389062,0.717218015145,0.903255387437,0.9046447247,0.574795882144,0.795460385439,0.650300393619,0.648324162081,0.854329509694,0.588215822575,0.913856068743,0.645916191135,0.800507798332,0.703616154504,0.649056169429,0.645184177851,0.661601053009,0.774297423888,0.667831595042,0.699332098558,0.789577656676,0.650370792926,0.756364322082,0.86013986014,0.835698992943,0.0,0.458905215566,0.530826316541,0.784730785039,0.679151193634,0.704982324348,0.68753341174,0.785475482912,0.633983020447,0.708865979381,0.669675393844,0.664385829379,0.663516593474,0.736193029491,0.861219462123,0.687077039684,0.663676071302,0.705565529623,0.666741133762,0.678029043343,0.662382712539,0.627024076657,0.726833073323,0.826597897761,0.398160315375,0.639724121241,0.819326277928,0.672084339996,0.660005859947,0.796037735849,0.647153351699,0.535941700863,0.65946427577,0.818632747274,0.720806525153,0.634442526341,0.67780610861,0.766999176352,0.681973954764,0.602815979044,0.684799554566,0.734219114219,0.654555808656,0.675249577219,0.664655839134,0.776119402985,0.870332187858
micOch1,0.6834115374,0.860362709311,0.875377795688,0.919824890557,0.865940417964,0.924472865538,0.914197198276,0.812129716246,0.687847411444,0.67567719456,0.671476888388,0.257324840764,0.678644107216,0.660591574544,0.656538506486,0.826523398841,0.670846215504,0.665712682379,0.723507289681,0.813246791562,0.885374771481,0.717885679164,0.461303789338,0.73951048951,0.709285600128,0.753827160494,0.754096045198,0.699250484826,0.643983249169,0.729310767721,0.905025409373,0.906468266019,0.584227084227,0.798124467178,0.649255296832,0.64749411369,0.855466774552,0.588599130726,0.915110356537,0.661912608671,0.802417899675,0.713557543351,0.661658414433,0.659576968273,0.667810244883,0.775350553506,0.679730756704,0.710263446762,0.801231428189,0.666067213668,0.759743927697,0.862021481685,0.838555162937,0.458905215566,0.0,0.552718113762,0.793131560175,0.691091726143,0.71761783921,0.701426257771,0.78962962963,0.649805905188,0.72364192808,0.681689358155,0.678472032742,0.67560454022,0.736879942487,0.864248494282,0.702256759634,0.679099678457,0.706080206986,0.682828282828,0.689833113746,0.674376621911,0.644116416662,0.739502253175,0.830320247934,0.394366197183,0.656119900083,0.822258794487,0.682834201389,0.671475751782,0.798722044728,0.664206849932,0.553508894803,0.674325289947,0.826162960085,0.73277067519,0.652209588559,0.691766475106,0.769831894593,0.681290622098,0.601424076834,0.696921905591,0.743306358382,0.667831182735,0.686743733794,0.667128347184,0.776923076923,0.871768707483
mm10,0.683928473779,0.860036082174,0.874822766862,0.919823232323,0.867064149277,0.926243567753,0.914459459459,0.813001852996,0.690948044992,0.679872169266,0.673386423122,0.25580221998,0.681069604636,0.663034466422,0.659796175427,0.829083974857,0.672714901338,0.671111842827,0.724552729497,0.813065401157,0.886344978564,0.717357131991,0.525688272274,0.746548491563,0.709325030345,0.753023896155,0.755544070663,0.703846549419,0.645609373113,0.731664895159,0.905516298154,0.906441717791,0.588653966925,0.802927161334,0.651298026999,0.65780730897,0.858874633801,0.597118728266,0.915419717712,0.666314619233,0.808833922261,0.713640649035,0.666981027405,0.663912319963,0.669042527916,0.77886977887,0.683460126616,0.71217630854,0.795329485975,0.671216290589,0.761958356781,0.861847613732,0.840043610311,0.530826316541,0.552718113762,0.0,0.789425706472,0.693907181747,0.719117332763,0.69987976371,0.792390099741,0.653914847036,0.724272336117,0.680964999448,0.680620404658,0.675822696181,0.741103202847,0.867521935655,0.703562945368,0.678234169515,0.705807111793,0.682226211849,0.692291023349,0.680827707338,0.649725755631,0.741181836611,0.833054554812,0.414996767938,0.660111705841,0.821112340897,0.687839420722,0.668153382762,0.801160831305,0.668930484236,0.430330578512,0.678481012658,0.822124022726,0.732427877466,0.654750216575,0.690838269036,0.770059333638,0.684065302368,0.607510204082,0.698028722765,0.745471921362,0.669929219199,0.69141347424,0.672237277928,0.783051498847,0.873116300472
monDom5,0.759118371,0.866722065968,0.873755516781,0.917043172691,0.871557536282,0.919245559421,0.914471122648,0.820992308852,0.758828451883,0.762551781276,0.743291644648,0.346414871644,0.756719952635,0.764702552782,0.736798287345,0.836042178705,0.752532391048,0.754775141741,0.775827322868,0.813837608234,0.901425070346,0.775502665048,0.78004738089,0.744320167774,0.770772397357,0.796092343535,0.790546335065,0.76777455093,0.726624454417,0.788231719668,0.906397306397,0.903571428571,0.691864954025,0.826437678897,0.69711751663,0.679457841929,0.869072737368,0.650874635569,0.912007726151,0.751070812705,0.832374234268,0.786463104326,0.751209744702,0.792255310499,0.688085676037,0.78922369007,0.756562328391,0.779329451009,0.57682234832,0.755274029193,0.786128214415,0.863436123348,0.865868556071,0.784730785039,0.793131560175,0.789425706472,0.0,0.761684279333,0.786625434867,0.768450976185,0.807915758896,0.737570356473,0.79588080195,0.767439299675,0.75600526489,0.754414036637,0.767147379529,0.876605740292,0.763354613412,0.76804509116,0.713690786049,0.765292841649,0.763497157012,0.751663988983,0.735015959333,0.80248784822,0.843865905849,0.405135520685,0.750528541226,0.849946562166,0.760471132148,0.749463263359,0.81412906705,0.752309918735,0.791695953409,0.756698997205,0.673787138022,0.788869854124,0.77625498008,0.764849074976,0.788149121983,0.701070154578,0.647667453258,0.764216366158,0.792975413949,0.752054564768,0.760999397293,0.683509730283,0.789214721512,0.871591301346
musFur1,0.397420464316,0.849154826066,0.866461603734,0.910700026617,0.852551984877,0.919384057971,0.905250034631,0.808901338313,0.554195323246,0.593939393939,0.516250180558,0.106526155409,0.54807762192,0.651245759738,0.515469061876,0.815519657741,0.658989556873,0.572450107261,0.655676791507,0.799690282617,0.872033816889,0.614254590725,0.673331896087,0.738483096865,0.62864017769,0.704384645384,0.705775328793,0.581793247567,0.512157609492,0.648189590865,0.895903614458,0.899547316232,0.337076494865,0.784820311103,0.646542719866,0.639161312141,0.844610999683,0.572159672467,0.902990926403,0.566153238547,0.800291279811,0.704299760309,0.564801178203,0.693557003953,0.648756822317,0.773188189681,0.359638122537,0.627851218248,0.76948566489,0.57404758809,0.755182072829,0.854759850446,0.827966729803,0.679151193634,0.691091726143,0.693907181747,0.761684279333,0.0,0.606824925816,0.572951851116,0.790403570764,0.553977466712,0.700808059608,0.675729621837,0.358156665469,0.523396387427,0.739835948645,0.84602063641,0.621225247525,0.648297138709,0.698420916386,0.604476208388,0.562171389553,0.539506864668,0.545410727811,0.678663386165,0.817961817693,0.376184032476,0.565525705714,0.809844040635,0.539516975849,0.531806244529,0.792399850243,0.57856546587,0.69254885568,0.589709845209,0.806040682145,0.655944055944,0.635850178359,0.558685130411,0.751781134226,0.678986517899,0.60224499756,0.610917986353,0.70122222772,0.517189514396,0.537481052777,0.644885011895,0.774950690335,0.863630945285
myoDav1,0.587579843861,0.863734902447,0.870735893585,0.912607449857,0.870928829916,0.918503794724,0.918623073599,0.844838921762,0.606733868203,0.63149078727,0.582504970179,0.192345028429,0.589484902309,0.683605674268,0.573335246843,0.837261503928,0.692511215921,0.621430442756,0.687311724304,0.826943005181,0.88207867897,0.658191740047,0.70288248337,0.757022984312,0.666063178924,0.728947070158,0.730588737201,0.390139640923,0.563214070956,0.686561151079,0.91230620155,0.912290200325,0.494492044064,0.795180722892,0.681443528626,0.66847826087,0.848508117595,0.609151047409,0.917598848156,0.615272244356,0.817783701447,0.732316644928,0.616891308678,0.715758711954,0.688640973631,0.790220344099,0.586729325945,0.665330393532,0.799869195553,0.619549466473,0.792437487294,0.851359167149,0.830427237418,0.704982324348,0.71761783921,0.719117332763,0.786625434867,0.606824925816,0.0,0.282751810402,0.804424432263,0.607856509582,0.72996618539,0.703331097697,0.584732498577,0.585456849219,0.748732394366,0.861188147716,0.658014112903,0.683202083463,0.76984809401,0.645631067961,0.609199389482,0.596998097386,0.595808383234,0.713815015298,0.833779608651,0.379457917261,0.615733113674,0.823799942512,0.560932816726,0.549568300956,0.833129584352,0.620565045992,0.720632208458,0.635095541401,0.824523533747,0.688879682784,0.676133293305,0.609052660152,0.765254071022,0.700410727229,0.634538847551,0.648095583867,0.728616098447,0.575014425851,0.596485158791,0.689460580913,0.799059689289,0.864168341412
myoLuc2,0.54841904223,0.848832990688,0.863520947948,0.911314584696,0.852613240418,0.919927536232,0.901858631371,0.804195804196,0.575863930886,0.609805536201,0.546970656534,0.157029108471,0.569314363337,0.664989299555,0.53988803359,0.818074685129,0.671772795885,0.595928753181,0.668934109644,0.797711104238,0.876569037657,0.630943627451,0.683926645092,0.730125883773,0.642265529842,0.713043956649,0.71250903086,0.342132456552,0.531309297913,0.661838755304,0.896327014218,0.897727272727,0.469941288349,0.785378404756,0.646456199038,0.636133603239,0.846022241232,0.574381565571,0.903827174032,0.585573855869,0.798740973894,0.715053242982,0.589421957843,0.703130007478,0.650018184022,0.769982238011,0.553979025293,0.635661931634,0.777777777778,0.598934550989,0.747322111706,0.850421144351,0.828066460336,0.68753341174,0.701426257771,0.69987976371,0.768450976185,0.572951851116,0.282751810402,0.0,0.781409408653,0.579469097199,0.708829676071,0.684020089647,0.551026067665,0.545745717867,0.728542914172,0.850520610469,0.635069932205,0.658082191781,0.693808532778,0.620578178427,0.584500846024,0.568993727843,0.566868165455,0.69040247678,0.82010617566,0.37711313394,0.587900689286,0.810061820507,0.524742490816,0.49785474686,0.785659509202,0.597956463794,0.704010349288,0.602800803818,0.808009483558,0.666416791604,0.650379506641,0.575544858938,0.750117558544,0.676348547718,0.59852700491,0.620700739312,0.709500220707,0.540683339204,0.56832884097,0.655803848541,0.770450097847,0.860049686502
neoBri1,0.795140913508,0.77125160188,0.823425246648,0.860380526021,0.816424071258,0.906439854192,0.868249929319,0.740891604435,0.784921546116,0.785660234582,0.77107454804,0.33815865663,0.800269127259,0.783947009546,0.771639409653,0.771806167401,0.743412237606,0.782131364755,0.784598004142,0.762253271235,0.824791719263,0.791369606004,0.785044977511,0.726307996051,0.78416856492,0.788911781232,0.802508960573,0.783555472123,0.750544188071,0.790040876997,0.848555211558,0.840868454662,0.712814070352,0.78532485234,0.501019160212,0.601340568146,0.821411309812,0.507882882883,0.863031567962,0.782813975449,0.244858611825,0.779661016949,0.782343987823,0.789045553145,0.763500110205,0.699236641221,0.783615819209,0.782830188679,0.754329990884,0.784210526316,0.202467750981,0.758100558659,0.80303030303,0.785475482912,0.78962962963,0.792390099741,0.807915758896,0.790403570764,0.804424432263,0.781409408653,0.0,0.780970504282,0.794939844303,0.767756255044,0.782247403211,0.782814871017,0.225769669327,0.86487578267,0.787788533135,0.764864304951,0.547254725473,0.784714339765,0.793529971456,0.791453961051,0.751777634131,0.789934762349,0.798751300728,0.244851258581,0.783449651047,0.791383219955,0.785862004136,0.799425758819,0.266375545852,0.781997721231,0.789074074074,0.782895978856,0.798615010294,0.793169608596,0.784574967161,0.793429844098,0.791239921552,0.509674582234,0.530007794232,0.782658084059,0.793741899648,0.781541389153,0.781881804044,0.768377922391,0.604197901049,0.825378679623
nomLeu3,0.54742014742,0.830689223883,0.855594869527,0.906236919213,0.851302417942,0.91303091592,0.900585651537,0.802816901408,0.559969495286,0.335072078907,0.524365184207,0.148445595855,0.552817671503,0.630123577634,0.529827537461,0.804078491728,0.635864430798,0.23478717814,0.62630480167,0.785322137898,0.861358459308,0.613196742174,0.630231857874,0.724021352313,0.594142259414,0.67675740353,0.685764751339,0.580696623239,0.518213517323,0.644957859374,0.888046499874,0.889066241022,0.437999484403,0.767942359876,0.638453500522,0.632355434967,0.837062097566,0.567174167643,0.897531007303,0.172255242795,0.791419019316,0.684317822741,0.180737479362,0.650908872758,0.62843921961,0.766114457831,0.538170081392,0.590628507295,0.756740784517,0.235963264454,0.74371667936,0.846433990895,0.818757288023,0.633983020447,0.649805905188,0.653914847036,0.737570356473,0.553977466712,0.607856509582,0.579469097199,0.780970504282,0.0,0.661665025201,0.652711166281,0.535766935767,0.528363740023,0.726829268293,0.828754144955,0.5814000814,0.601783559072,0.695963208993,0.505951495313,0.564728871519,0.543779785191,0.169396455015,0.487841314632,0.802013422819,0.37899543379,0.185991693793,0.790114942529,0.545556884542,0.537120153042,0.782185771505,0.264881253158,0.656413199426,0.354888029499,0.790485003538,0.645122246429,0.585031295778,0.562338895672,0.722302904564,0.671864091226,0.596172402702,0.57394439437,0.648624368332,0.523703008875,0.545492721165,0.634508052942,0.767551622419,0.845368815399
ochPri3,0.691600547196,0.860830591172,0.876350540216,0.916191420779,0.866078239076,0.92381441534,0.914739884393,0.815147433019,0.700010664392,0.688704777686,0.683404776485,0.232033128507,0.690291874534,0.68299925761,0.666532118556,0.830358387951,0.687174315011,0.675662168916,0.728969119213,0.815403873058,0.885675553547,0.727469867366,0.705903885374,0.741385135135,0.717292762987,0.762064440881,0.756716487405,0.710615105113,0.651269782849,0.73709536308,0.907184292726,0.90817446851,0.613509843856,0.800382123276,0.65481816314,0.652832674572,0.856583308225,0.594528578407,0.914707717911,0.67247562479,0.809348093481,0.73059930849,0.674644098195,0.723284589426,0.676328502415,0.780716723549,0.690135542169,0.724258383491,0.798730615717,0.677673130194,0.766236096161,0.855192034139,0.84199315329,0.708865979381,0.72364192808,0.724272336117,0.79588080195,0.700808059608,0.72996618539,0.708829676071,0.794939844303,0.661665025201,0.0,0.699817125645,0.687257019438,0.689129259059,0.74351485999,0.863381410256,0.707210526316,0.567762687634,0.703041144902,0.693854324734,0.70386752252,0.686419068736,0.656038987728,0.745045364692,0.832823844096,0.38362346873,0.667546019463,0.822226709747,0.699181774426,0.688723950899,0.804285199856,0.674923462288,0.724428946836,0.685240231314,0.826940530213,0.738499628621,0.691452054795,0.70130281133,0.773447878842,0.681571815718,0.615117014548,0.707613289819,0.749863238512,0.679672715129,0.698879626188,0.672667266727,0.777820121951,0.871103716029
octDeg1,0.675274935712,0.836782376502,0.856126482213,0.912422839506,0.844041196665,0.91241587828,0.898897058824,0.799258901241,0.676507640905,0.67070606463,0.656232050546,0.268301566104,0.676401935668,0.468993506494,0.645446096654,0.817069463444,0.435772223142,0.661763898798,0.701769483139,0.799743774522,0.868105027478,0.695279429888,0.669337094499,0.725468164794,0.689832267934,0.726586916694,0.723626317405,0.685212140816,0.629918820103,0.704512372635,0.897939626258,0.897021650731,0.599614182133,0.769588377724,0.650682011935,0.605297764419,0.830210636565,0.5637038346,0.897133835317,0.660693673391,0.78047816637,0.529817328879,0.660457193098,0.690523415978,0.668462643678,0.762233471391,0.670099181616,0.694545248356,0.786243679435,0.663322368421,0.731318905676,0.841225626741,0.821248612179,0.669675393844,0.681689358155,0.680964999448,0.767439299675,0.675729621837,0.703331097697,0.684020089647,0.767756255044,0.652711166281,0.699817125645,0.0,0.668297721959,0.668237205524,0.71021194605,0.853328374861,0.682188015393,0.658865505564,0.696313482856,0.671910235961,0.684906893172,0.674838921044,0.645994388135,0.724598372627,0.810247093023,0.391585760518,0.66043825378,0.789341540455,0.676361655773,0.654677544215,0.772055806319,0.666178146882,0.682394443832,0.66612111293,0.810238625188,0.707106924971,0.669279083986,0.680545892427,0.738876956122,0.6845463138,0.561235549133,0.684169798806,0.70817100936,0.662490992739,0.677469970782,0.626643598616,0.749149659864,0.84691136974
odoRosDiv1,0.331628303495,0.844827586207,0.863554184835,0.909747292419,0.848868566069,0.916912850812,0.903289288726,0.803841949086,0.532462873951,0.575627476882,0.496986136227,0.0930380552374,0.53,0.645313513832,0.491268484803,0.811915020056,0.65258189263,0.554537492421,0.63994879922,0.795247370471,0.871740390187,0.597840144853,0.660594919786,0.728601620289,0.611999488295,0.690485771773,0.69505362574,0.561649428416,0.485834932821,0.635521736566,0.895326427367,0.897331475726,0.305024279061,0.782721112696,0.640083073728,0.633985825177,0.842222694433,0.563911050755,0.902046783626,0.544185406781,0.793884693314,0.696797188258,0.543348592038,0.679242147249,0.643377001456,0.769907545482,0.194819449018,0.608070720022,0.765754019991,0.556401104451,0.74630261661,0.849185185185,0.82388379962,0.664385829379,0.678472032742,0.680620404658,0.75600526489,0.358156665469,0.584732498577,0.551026067665,0.782247403211,0.535766935767,0.687257019438,0.668297721959,0.0,0.50248574353,0.72990990991,0.842217640995,0.602152616654,0.630765363831,0.692148224929,0.58064516129,0.545822389437,0.521356966439,0.522555579538,0.66780358718,0.814052953157,0.369149637442,0.543126017123,0.807364424386,0.517464706738,0.506284488044,0.785279573983,0.555795003031,0.680428463774,0.567147540984,0.803469103299,0.640750992899,0.619810274732,0.538445407521,0.74857360213,0.674768518519,0.595569210867,0.589442618553,0.692125428514,0.489820449252,0.51373746184,0.640044814341,0.76945754717,0.859753203607
orcOrc1,0.504484975333,0.844012345679,0.863102859582,0.911018655214,0.849577266322,0.915320698347,0.904621435595,0.804722696908,0.413312825771,0.57111334002,0.417510121457,0.14076433121,0.410888868957,0.646404961095,0.492240614839,0.808646137709,0.652181341838,0.551038414551,0.632962275819,0.79225989145,0.871963611729,0.594634873323,0.658269935193,0.728923023215,0.605050768029,0.685594844104,0.69229108184,0.555464256368,0.489243210253,0.631447290054,0.896398024334,0.898348702552,0.41202809482,0.779872519975,0.639958592133,0.635446443585,0.842373421081,0.570998494732,0.903109508788,0.540673503326,0.794003331483,0.698654356154,0.539823623359,0.680557843299,0.641562233848,0.771504976972,0.499337260677,0.594073867984,0.763190184049,0.552835051546,0.748142503334,0.849056603774,0.823103505019,0.663516593474,0.67560454022,0.675822696181,0.754414036637,0.523396387427,0.585456849219,0.545745717867,0.782814871017,0.528363740023,0.689129259059,0.668237205524,0.50248574353,0.0,0.732010820559,0.841424665632,0.597873306101,0.631902610442,0.695507060334,0.583306162374,0.42547008547,0.406362545018,0.519339417645,0.661187379576,0.811413712878,0.362162162162,0.541527767927,0.804139323574,0.509917294884,0.492834456581,0.786137101394,0.557163919046,0.680560757665,0.565240324388,0.79840612384,0.63739650692,0.617960803771,0.461410853938,0.744194972174,0.675408327582,0.599710982659,0.574809688581,0.688912590787,0.137552059232,0.447564791784,0.640056907999,0.770151010002,0.858332327742
oreNil2,0.733763837638,0.724247562526,0.773882352941,0.842150414641,0.803040034254,0.898779247202,0.853381374723,0.736988847584,0.732799417546,0.732997481108,0.717748091603,0.306398879028,0.746326230713,0.724335302806,0.716324200913,0.75928917609,0.681012658228,0.727811713978,0.739960021806,0.727252098934,0.806119825148,0.742506319971,0.734928918481,0.717280163599,0.738155976676,0.743343597174,0.756322624744,0.731949458484,0.69599836668,0.744608804135,0.841815320042,0.824057450628,0.646598720076,0.738810810811,0.505271378368,0.611772274043,0.805500982318,0.434282059482,0.841106290672,0.729017216643,0.31453362256,0.724589559122,0.728305971496,0.745813502556,0.761686526123,0.650535019455,0.730672419993,0.730525935297,0.745838218054,0.730337078652,0.278967867575,0.747019180923,0.76024680476,0.736193029491,0.736879942487,0.741103202847,0.767147379529,0.739835948645,0.748732394366,0.728542914172,0.225769669327,0.726829268293,0.74351485999,0.71021194605,0.72990990991,0.732010820559,0.0,0.847927199191,0.733475859612,0.708985158444,0.540846250524,0.730357466884,0.741016333938,0.738658955359,0.695310927752,0.78277014482,0.771452490582,0.298872180451,0.729770417764,0.740139687757,0.731566612583,0.741057542768,0.313246471227,0.727894831623,0.738316089904,0.730016166697,0.78106841612,0.748928238583,0.735603042376,0.742499117543,0.738313674093,0.531574394464,0.47186009539,0.729396848397,0.741124780316,0.725258493353,0.731400437637,0.742586002372,0.575288184438,0.761470351489
