Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
oryCun2,0.356538418143,0.662657189721,0.491941982272,0.536181943487,0.522788203753,0.562710235464,0.771595900439,0.359914938862,0.376437096244,0.4247,0.402067183463,0.357630477868,0.291903776513,0.317218704335,0.404152388631,0.224489795918,0.305309734513,0.422155398196,0.341778260345,0.598215683206,0.570623342175,0,0.313595166163,0.517085751128,0.438499949047,0.290359547343,0.337611181703,0.376396416326,0.378026471538,0,0.815593517302,0.821469575201,0.399647887324,0.363226319979,0.400584795322,0.293265993266,0.677376760563,0.335666218035,0.606337013922,0.425243092327,0.471744471744,0.32630952381,0.426470588235,0.335637201407,0.310255747869,0.383400809717,0.385470175071,0.43302891933,0.11581920904,0.413908920281,0.391050583658,0.617005267118,0.473164556962,0.34096692112,0.339231973035,0.325807234766,0.501421683768,0.385217299355,0.332156862745,0,0.414646725116,0.389995891537,0.111519247723,0.301337626951,0.386318537859,0.403012416039,0.46752293578,0.573599833437,0.436868939318,0.0,0.560512024825,0.422918549764,0.369449176604,0.349061967027,0.375901348103,0.470182767624,0.354723282443,0.437572928821,0.407248157248,0.604313314363,0.324843768424,0.319337016575,0.478218306412,0.429638139001,0.328542094456,0.436033811378,0.443448167375,0.287907352545,0.362519544338,0.408279136988,0.461474385673,0.474697885196,0.3701350278,0.423419689119,0.408874298422,0.377532619073,0.406776180698,0.559814403873,0.30999401556,0.471518987342
oryLat2,0.576995129262,0.807073316114,0.789594711124,0.80068597561,0.625452898551,0.810719459198,0.862450787402,0.614731839783,0.577247706422,0.796278894945,0.590925330475,0.549542682927,0.570652173913,0.637925648235,0.619457735247,0.742238455518,0.627407641301,0.768992847477,0.654197080292,0.78953722334,0.82619047619,0,0.642700156986,0.700688073394,0.646089301768,0.563094745552,0.495867768595,0.5994297933,0.589965397924,0,0.837517115472,0.837619877942,0.590753424658,0.818027210884,0.557705840957,0.577785688857,0.818379790941,0.410128684101,0.82253848388,0.790517998244,0.493163602074,0.650341347581,0.790425531915,0.665029167946,0.747922437673,0.666666666667,0.58856152513,0.605464845052,0.656730178242,0.782800441014,0.440491317238,0.835555555556,0.781653391925,0.639107198994,0.622967142383,0.642301710731,0.810606060606,0.574972637723,0.546583850932,0,0.430995475113,0.774279210926,0.497622135754,0.579135405502,0.588357588358,0.587621696801,0.485928705441,0.88710985002,0.670308123249,0.560512024825,0.0,0.665425379547,0.569292929293,0.564651874522,0.758397409955,0.765578040473,0.794814483684,0.822835700884,0.750672043011,0.795749202976,0.55842185129,0.58305785124,0.446898895497,0.772509118833,0.647744706965,0.783239615454,0.796799691537,0.569124423963,0.634309357097,0.583064226767,0.78768873403,0.593220338983,0.484669811321,0.681046104071,0.689785965863,0.57582260372,0.594218415418,0.799393939394,0.553379416283,0.852010468713
otoGar3,0.559425214129,0.852546282605,0.647793505412,0.782292699042,0.606154802611,0.793802423113,0.86408171774,0.580799453365,0.5147775507,0.61502966381,0.561436672968,0.518099719208,0.492352388277,0.573542210618,0.62085139227,0.537987679671,0.575613224316,0.620367718655,0.444422852701,0.782256020279,0.813855944461,0,0.561706188973,0.650965073529,0.541397807665,0.356591994124,0.418567973925,0.518979366829,0.593134386581,0,0.921595598349,0.89725877193,0.610431343468,0.697337167146,0.507625899281,0.484363636364,0.804933637217,0.462876537972,0.776259378349,0.610759122375,0.622146507666,0.574694689009,0.613678914112,0.606306869487,0.417452357071,0.609310699588,0.539918710989,0.493265086207,0.242082533589,0.59767101573,0.525,0.844279987666,0.548953267075,0.532110091743,0.54835950863,0.53012629716,0.715394226343,0.581242532855,0.467766692249,0,0.556335282651,0.608385422809,0.287102473498,0.548277167739,0.599611090202,0.56870950324,0.571881302218,0.680968433956,0.537329615861,0.422918549764,0.665425379547,0.0,0.523517382413,0.508090614887,0.539079822616,0.653622650841,0.546552591847,0.663188197193,0.606309263311,0.81334738321,0.486282240841,0.490663987273,0.601008282319,0.590577018326,0.506405361839,0.600762527233,0.584880636605,0.325840037861,0.589359820396,0.573780571116,0.727377703128,0.565634674923,0.48764278297,0.562555391433,0.612566793279,0.525697285236,0.572810243836,0.720591892564,0.518871837412,0.775639792188
oviAri3,0.432868077443,0.762899871249,0.50852965069,0.626050420168,0.59939148073,0.626661129568,0.81889290012,0.484,0.194181482337,0.530856569089,0.400382443999,0.415998525482,0.114485075591,0.438056997356,0.460495675316,0.401134122288,0.443793798598,0.512274452103,0.385054945055,0.680294565769,0.711492608488,0,0.441370728439,0.488145048815,0.467429741299,0.241017300015,0.38528040041,0.445820433437,0.436004998215,0,0.891038836284,0.858041032429,0.45834767642,0.471422142214,0.475703324808,0.386715195632,0.74710063599,0.371646501841,0.722022955524,0.52622864454,0.585220500596,0.445579530265,0.524750957854,0.471504057369,0.28687484133,0.397288414133,0.396350639579,0.433794670523,0.215222422217,0.50162918223,0.485331098072,0.660689655172,0.491228070175,0.44570610687,0.443842897923,0.461917392952,0.592373374733,0.454947296838,0.391750350934,0,0.524748138414,0.506019325202,0.234736548648,0.451936736433,0.45428181508,0.332008347411,0.540270618557,0.558042571867,0.458930056361,0.369449176604,0.569292929293,0.523517382413,0.0,0.133532934132,0.458601458601,0.552416981925,0.343444472299,0.536312849162,0.511161072748,0.733146359198,0.382179964713,0.377112212891,0.570164348925,0.500873848109,0.430568124686,0.531252344864,0.475887958418,0.271757295282,0.501913753509,0.413718800503,0.623355263158,0.532379248658,0.446263837638,0.459378509921,0.531239857189,0.303932641955,0.391853285411,0.61041589989,0.475603745688,0.595555555556
panHod1,0.407972935906,0.753289473684,0.548731151159,0.615206035984,0.583109919571,0.63035495716,0.830595482546,0.458950201884,0.172879399885,0.503652532952,0.370003735525,0.397193241621,0.103170544618,0.396872444808,0.434104585134,0.405907575036,0.406402712676,0.4925290972,0.350174412063,0.667609981991,0.703370267775,0,0.413242684008,0.485056681553,0.428737525434,0.188690842041,0.328392383707,0.408575746128,0.405356000366,0,0.886830719308,0.851431391905,0.427398711272,0.466711349419,0.476530929437,0.332804064782,0.738819648094,0.354747162023,0.726360103627,0.497548065696,0.60350615442,0.426323867997,0.494894324389,0.452094647013,0.311660268714,0.375523889355,0.35457308107,0.380895065106,0.199445284922,0.481481481481,0.504493942946,0.665784248842,0.513482101348,0.42297599378,0.410960302072,0.422312735943,0.54403708386,0.429241187706,0.374972677596,0,0.536943744752,0.474864909121,0.224005486968,0.415603532875,0.424038461538,0.308736894658,0.529756097561,0.548812095032,0.424320457797,0.349061967027,0.564651874522,0.508090614887,0.133532934132,0.0,0.441402539079,0.53240780172,0.344417475728,0.515534491838,0.49061051947,0.734084280398,0.349385452347,0.348481718653,0.589783281734,0.473851936591,0.404730077121,0.510299054013,0.44575298101,0.260825396825,0.482518683962,0.384777431764,0.594232268122,0.525187202178,0.423648808119,0.412432165762,0.501003848084,0.278410267025,0.368656299469,0.569679300292,0.506974716652,0.620495867769
panTro4,0.501415130421,0.862035541195,0.689041745731,0.780830879948,0.63443596268,0.785493460166,0.89871738169,0.738624558487,0.479396495782,0.530496737249,0.507422402159,0.473037651563,0.399727811801,0.522853347918,0.574461343473,0.653543307087,0.52971381107,0.405726200978,0.436289403722,0.755229932725,0.860391992454,0,0.514112744713,0.739379635873,0.486718294612,0.276233541694,0.357805341379,0.469859343603,0.556795886611,0,0.925929061204,0.90974763111,0.570784018832,0.730991600305,0.562437059416,0.523276240668,0.803882985701,0.486870681145,0.821187997551,0.257190536959,0.541972290139,0.544404648783,0.289735733435,0.567983429501,0.548313582498,0.686020635242,0.504692387904,0.424637397099,0.367771781033,0.441196516471,0.453474197481,0.870494335736,0.618287118287,0.473864316879,0.484058222145,0.469933774834,0.714513150353,0.502711660139,0.406320310902,0,0.480847228481,0.365607060235,0.185483870968,0.490102276476,0.539294640378,0.508626434654,0.515674984005,0.729083665339,0.510088272383,0.375901348103,0.758397409955,0.539079822616,0.458601458601,0.441402539079,0.0,0.582386174809,0.630319148936,0.854495747266,0.252291216147,0.816840277778,0.440435082873,0.432655997123,0.545599362804,0.391247120763,0.464368845121,0.495059151009,0.60062305296,0.292824353709,0.552783519852,0.499192990546,0.749790561296,0.586713697825,0.441546961326,0.509252640775,0.555571197297,0.463340040241,0.524750325662,0.763306908267,0.626502213789,0.850718301062
papAnu2,0.59357696567,0.897793807672,0.793162030155,0.851012536162,0.66372688478,0.796226415094,0.90859014441,0.729152915292,0.556055252168,0.666998947776,0.619574875265,0.559145673604,0.510338967047,0.625063346123,0.675787680954,0.646406513195,0.629747934171,0.533532150131,0.51236512938,0.824903008565,0.868984787333,0,0.607888286415,0.760219744708,0.591293647131,0.41330105746,0.467310549777,0.579998433707,0.649158334388,0,0.937795857988,0.925610163825,0.660161913968,0.793809383877,0.540082079343,0.589201434774,0.83734525447,0.561151079137,0.84505363528,0.612456747405,0.638760711931,0.643576318969,0.619401138332,0.653444676409,0.569023569024,0.704861111111,0.623506769312,0.549574814547,0.374498797113,0.525878072325,0.535588442565,0.897288602941,0.67304964539,0.578241670012,0.592060946271,0.575865791878,0.785393832699,0.612502587456,0.524767953102,0,0.567038033039,0.625614269247,0.324288017195,0.59706959707,0.652390622116,0.615799535709,0.645669291339,0.761072834646,0.602967491798,0.470182767624,0.765578040473,0.653622650841,0.552416981925,0.53240780172,0.582386174809,0.0,0.667720268669,0.849119555144,0.576523134901,0.860792902066,0.533757421544,0.533403287863,0.613439556633,0.507611871444,0.55569102151,0.624206517139,0.663234895692,0.368225226343,0.643290852072,0.602912691011,0.80822849371,0.606780643292,0.543187485831,0.619961058628,0.639869363145,0.564926062847,0.631516116196,0.808963159894,0.670297321166,0.89846821201
pelSin1,0.482751900214,0.651977060066,0.656648709952,0.712653406686,0.482990340193,0.402830702232,0.799092284418,0.64245416079,0.425220572412,0.676213017751,0.450335161487,0.337220602527,0.345548450566,0.526092568689,0.483798464132,0.436563071298,0.543275163053,0.665056749577,0.465482841181,0.504544703355,0.704383502483,0,0.519927206551,0.693059628543,0.476989926921,0.417366946779,0.369565217391,0.418126757517,0.466872706201,0,0.812419700214,0.78982300885,0.495377218935,0.607322209623,0.565468940317,0.530419222904,0.692434549577,0.358434725419,0.723842739379,0.6875,0.601923957856,0.555094991364,0.689678284182,0.546734729801,0.609161793372,0.674723579326,0.498811482904,0.455772718114,0.454154342565,0.665862484922,0.524702653248,0.823155665372,0.518327067669,0.526981300089,0.531383737518,0.512401352875,0.712276550999,0.479330897904,0.372635397771,0,0.545582706767,0.687865826204,0.336115326252,0.475386779184,0.50790513834,0.500090694722,0.5368956743,0.691309756531,0.48052197275,0.354723282443,0.794814483684,0.546552591847,0.343444472299,0.344417475728,0.630319148936,0.667720268669,0.0,0.762852404643,0.646762208068,0.569003458032,0.465439592716,0.460765850596,0.592372461615,0.646562739586,0.46939186468,0.670080990948,0.684594860272,0.370067372474,0.534019539428,0.420490928495,0.578930148863,0.549380398047,0.386731391586,0.527135854342,0.587829736211,0.513499205929,0.44323099114,0.719706840391,0.653860499814,0.706484641638
petMar2,0.628232301823,0.865005192108,0.742669993762,0.735183443086,0.620952380952,0.810975609756,0.870307167235,0.859326539654,0.571695469407,0.860752141716,0.596583442838,0.644144144144,0.477375565611,0.706744868035,0.632668711656,0.814467676039,0.651565377532,0.826039387309,0.700612310667,0.791686689092,0.848338485317,0,0.634653861545,0.840407470289,0.649942550747,0.443462897527,0.198333333333,0.540540540541,0.627018511225,0,0.877496396953,0.848664688427,0.620443740095,0.81659296694,0.680455015512,0.755541481951,0.786267423851,0.694324853229,0.809031044214,0.84630194128,0.462206776716,0.66607836216,0.859982461269,0.729008790543,0.827095808383,0.762157629961,0.630206305956,0.503904216554,0.708462732919,0.847600828949,0.450716090986,0.805194805195,0.736278012342,0.615932914046,0.626241721854,0.602721685689,0.882369534556,0.603270223752,0.502003434459,0,0.485981308411,0.84254052266,0.474147414741,0.569990850869,0.625,0.609271523179,0.480501392758,0.88040761392,0.704959196485,0.437572928821,0.822835700884,0.663188197193,0.536312849162,0.515534491838,0.854495747266,0.849119555144,0.762852404643,0.0,0.820419693301,0.797433547204,0.526078234704,0.575741801145,0.460425531915,0.819007951534,0.653100038037,0.844300727567,0.809610567069,0.483396842678,0.708452041785,0.556652562294,0.836077844311,0.633944411591,0.603004291845,0.65640658554,0.71734036321,0.568690095847,0.578246902249,0.862324681606,0.671983640082,0.866240875912
ponAbe2,0.545257374205,0.889826325001,0.694003964321,0.836268068331,0.63600841599,0.796153846154,0.899362041467,0.689192742572,0.505231211565,0.55664642811,0.570576271186,0.505244485578,0.481265756759,0.566642174871,0.628226406456,0.613586097946,0.573645058448,0.41058288549,0.46518958005,0.82578564567,0.871166273464,0,0.550695227358,0.733709501274,0.54103413732,0.332235174861,0.402622527945,0.509763290029,0.601507537688,0,0.940212940213,0.925046633882,0.61641862698,0.792484379125,0.565653896962,0.513963858249,0.843521594684,0.525623928367,0.814475492442,0.326921289843,0.616503089786,0.586289713854,0.347436940602,0.608117467793,0.515249068113,0.684814972352,0.552296007247,0.482424352238,0.264733178654,0.412660322714,0.509338521401,0.873285792649,0.605894577744,0.516874898588,0.520086321381,0.507004219409,0.750357367488,0.577229299363,0.452732427412,0,0.532702237522,0.355778626632,0.282605945604,0.535620257085,0.595907128106,0.557533027586,0.555142503098,0.731054787506,0.540653495441,0.407248157248,0.750672043011,0.606309263311,0.511161072748,0.49061051947,0.252291216147,0.576523134901,0.646762208068,0.820419693301,0.0,0.857344863219,0.49276178221,0.494198008394,0.593161736458,0.378675508245,0.483444296494,0.515103557421,0.657127031019,0.316524250812,0.583911520231,0.568583162218,0.800479282622,0.592434411226,0.47497824195,0.564377216472,0.592791716448,0.514633962832,0.578828679446,0.796536395629,0.546492659054,0.847195622435
pseHum1,0.768789237668,0.833097690702,0.600224278105,0.77089115017,0.588254172015,0.609900990099,0.829979181124,0.647551978538,0.732589964521,0.862704706973,0.76983027364,0.720739432963,0.706377014716,0.737928188196,0.811446873694,0.5701839303,0.755466818787,0.859234523504,0.651786900492,0.773941028094,0.771620612397,0,0.739488208731,0.692362093352,0.719360760177,0.4638607316,0.575153871072,0.704370179949,0.796611445783,0,0.890267798824,0.866058394161,0.79681244807,0.64828920324,0.601861427094,0.532233883058,0.789523169913,0.463036043147,0.681053633767,0.863382807052,0.617238562092,0.761687039283,0.865460767538,0.763782470566,0.649850061739,0.681688125894,0.75917022792,0.674981658107,0.495280545359,0.84978021978,0.527800490597,0.780887644942,0.486605182257,0.723187791437,0.70652173913,0.717531403605,0.862460815047,0.778204272363,0.677070986435,0,0.537053979872,0.858310485748,0.450592885375,0.720142027114,0.791856954873,0.761524277812,0.594161052294,0.762369337979,0.728349673203,0.604313314363,0.795749202976,0.81334738321,0.733146359198,0.734084280398,0.816840277778,0.860792902066,0.569003458032,0.797433547204,0.857344863219,0.0,0.717633579835,0.720930232558,0.586889573251,0.84581920904,0.66883034237,0.854762536482,0.791896687697,0.514420358153,0.760875463507,0.774199016783,0.684457416866,0.586446280992,0.448945615982,0.741495941245,0.800663961638,0.72890664004,0.776995305164,0.806051967986,0.669139966273,0.739274657231
pteAle1,0.365984930032,0.74822446734,0.578431372549,0.665645737621,0.57750251088,0.685956245589,0.81146179402,0.473282442748,0.386099644811,0.507630585274,0.415909495813,0.362952243126,0.329155313351,0.448412698413,0.404892749512,0.411696449292,0.447481343284,0.497277112183,0.360936984494,0.675297324083,0.719045571797,0,0.440130963517,0.517198248906,0.449043994802,0.216103586843,0.338713505815,0.356912239507,0.403005464481,0,0.873383458647,0.836756187467,0.422586039961,0.518430439952,0.467492260062,0.382623705409,0.757779233541,0.391908067991,0.723466407011,0.509696969697,0.587319243604,0.446691519105,0.506396996859,0.433645978847,0.273341677096,0.456643356643,0.372017869024,0.400335183827,0.214038556599,0.474556889651,0.480446927374,0.671885192433,0.523284043258,0.423162368396,0.422160719581,0.440179509214,0.585721085198,0.398004941887,0.326077199282,0,0.507352941176,0.501966227157,0.190297970347,0.443789197791,0.399257111796,0.39160457932,0.468214285714,0.546127067015,0.431042587196,0.324843768424,0.55842185129,0.486282240841,0.382179964713,0.349385452347,0.440435082873,0.533757421544,0.465439592716,0.526078234704,0.49276178221,0.717633579835,0.0,0.0393951452447,0.565680473373,0.476321988466,0.408018629138,0.488484752224,0.473505722764,0.256128380086,0.473758118308,0.421789952708,0.593147751606,0.532781456954,0.420545369064,0.427931790035,0.483164546005,0.356447101938,0.428246809998,0.64219301058,0.4903930131,0.62576292965
pteVam1,0.372660294703,0.749463749464,0.604173913043,0.652726310217,0.594432699084,0.685512367491,0.812945693911,0.499316005472,0.38088147707,0.507682354844,0.417650263301,0.360828850369,0.332065339002,0.446535998448,0.409880564604,0.400703871292,0.44811140786,0.499840992209,0.362014453478,0.674286469345,0.726367006487,0,0.442643391521,0.539464882943,0.455060422961,0.211425931629,0.344898452611,0.365633970108,0.407690159203,0,0.873986275733,0.842008121078,0.425907575894,0.507809110629,0.482364467668,0.397959183673,0.769230769231,0.394416243655,0.725749274895,0.499801540049,0.616432865731,0.443623452644,0.499880886207,0.43078833023,0.286866059818,0.493795620438,0.378801042572,0.406601650413,0.214766839378,0.479687629808,0.501952277657,0.662424648359,0.532710280374,0.422629117325,0.42500760572,0.439706601467,0.579647788673,0.402420856611,0.329084854748,0,0.539331135186,0.498445348003,0.193610412661,0.443420673769,0.40550018457,0.391486197602,0.486309294254,0.533869885983,0.434031111965,0.319337016575,0.58305785124,0.490663987273,0.377112212891,0.348481718653,0.432655997123,0.533403287863,0.460765850596,0.575741801145,0.494198008394,0.720930232558,0.0393951452447,0.0,0.594687232219,0.482089798613,0.408911917098,0.487619514587,0.454628501827,0.245100635593,0.475340366063,0.424333974183,0.589268132589,0.545391784605,0.432347235694,0.428950211136,0.486531986532,0.359090909091,0.426824883136,0.637521815009,0.519636015326,0.636149444631
punNye1,0.578473581213,0.606172839506,0.619318181818,0.662251655629,0.569661108123,0.737738419619,0.723625557207,0.422637590862,0.573802928374,0.617919289152,0.587039877301,0.563031709203,0.561061061061,0.554788961039,0.566168009206,0.547834843907,0.547008547009,0.59247311828,0.560179518564,0.602965403624,0.590600522193,0,0.583494769469,0.405405405405,0.557730723132,0.430734716769,0.473363774734,0.587259705993,0.555731225296,0,0.66473149492,0.66801984664,0.570395738204,0.591487279843,0.472143147621,0.431543299468,0.638516532618,0.300349825087,0.682214249103,0.597241867044,0.0619082301529,0.55205811138,0.597668668315,0.573165788407,0.493447580645,0.416853932584,0.574820957407,0.482520699172,0.495169082126,0.597603946441,0.022095959596,0.656565656566,0.632026452527,0.576576576577,0.583592534992,0.58401880141,0.633982300885,0.575421133231,0.562266167825,0,0.444759206799,0.585330428468,0.494418604651,0.532604122844,0.574283559578,0.583023082651,0.120917303683,0.715105162524,0.583364839319,0.478218306412,0.446898895497,0.601008282319,0.570164348925,0.589783281734,0.545599362804,0.613439556633,0.592372461615,0.460425531915,0.593161736458,0.586889573251,0.565680473373,0.594687232219,0.0,0.593513513514,0.588846153846,0.599718111346,0.564270152505,0.561301084237,0.589811320755,0.582598696819,0.581360946746,0.558994197292,0.398704902868,0.570716749713,0.631818181818,0.571428571429,0.583947266382,0.550658791458,0.450577019568,0.642410460489
rheMac3,0.540757017295,0.87965805507,0.738176695512,0.846575342466,0.655882352941,0.794358507734,0.894794094794,0.710807050093,0.504185397613,0.545513234345,0.562090191356,0.502086653009,0.452736318408,0.573040796299,0.618506678845,0.633386235752,0.580195069087,0.309897735573,0.465679190751,0.809248136623,0.859541662266,0,0.554755043228,0.749796781011,0.545932730775,0.373425765453,0.437573616019,0.530000747217,0.590321365805,0,0.934441087613,0.919365721997,0.607005063902,0.767991710625,0.542417815483,0.595081659471,0.830298201684,0.498740065904,0.83139759969,0.436206764908,0.616941015089,0.589051094891,0.435885428861,0.598383308001,0.56599882145,0.68198604842,0.567864141084,0.502339032066,0.376364681096,0.216468151217,0.511909124221,0.887597765363,0.632766459,0.52536092025,0.541919618843,0.525632911392,0.75265410483,0.559884656652,0.471153846154,0,0.545346534653,0.445410186032,0.273812484457,0.541933561746,0.599368318756,0.562644781256,0.568778538813,0.737994435708,0.548184866599,0.429638139001,0.772509118833,0.590577018326,0.500873848109,0.473851936591,0.391247120763,0.507611871444,0.646562739586,0.819007951534,0.378675508245,0.84581920904,0.476321988466,0.482089798613,0.593513513514,0.0,0.504149377593,0.529427066398,0.661894662425,0.313979507714,0.592910569106,0.547252900881,0.777278775782,0.594882116159,0.479933802234,0.578223378045,0.601912845199,0.509132588923,0.571830801467,0.788723205965,0.662341407151,0.843095958931
rn6,0.455878180271,0.745223598572,0.587495865035,0.657264502395,0.585579514825,0.759388038943,0.781731098187,0.606468139609,0.444090074418,0.512166371979,0.460907246911,0.413197564141,0.348705882353,0.448995438222,0.486683438883,0.408521906596,0.445397590361,0.50029251985,0.426956707187,0.619302949062,0.744039127777,0,0.269779362603,0.666138882606,0.479324734446,0.301007556675,0.400872961176,0.448683451855,0.462719499862,0,0.878097982709,0.850128783001,0.48346123313,0.477008928571,0.504472271914,0.425186001653,0.702623294858,0.421277606269,0.745821507411,0.513939689507,0.596804162022,0.459535406519,0.509733059548,0.392534992224,0.380468404772,0.493069306931,0.463191296464,0.4525,0.216563786008,0.507279947055,0.50501156515,0.736450584485,0.443876177658,0.266249021143,0.291981341626,0.202568255437,0.614977728285,0.454275644593,0.382436260623,0,0.542570281124,0.491420319402,0.221889269406,0.430632411067,0.472407358038,0.454445764416,0.543417366947,0.621223564955,0.485541173231,0.328542094456,0.647744706965,0.506405361839,0.430568124686,0.404730077121,0.464368845121,0.55569102151,0.46939186468,0.653100038037,0.483444296494,0.66883034237,0.408018629138,0.408911917098,0.588846153846,0.504149377593,0.0,0.497006997724,0.518523418894,0.282973621103,0.43542120724,0.448496420048,0.622291481152,0.570391414141,0.46717115513,0.494147768837,0.544703476483,0.442018072289,0.464196848217,0.650112143544,0.503282275711,0.719008264463
saiBol1,0.562046763809,0.888187042155,0.744213417026,0.84966442953,0.63802302724,0.805645335057,0.90389756578,0.719813208806,0.530281742217,0.391297057097,0.578923534739,0.517733627667,0.480880353501,0.574727974728,0.637891644909,0.644913359419,0.58484604007,0.536908033489,0.472083035075,0.823127885967,0.875951717734,0,0.561212814645,0.751921844971,0.55280407866,0.373310225303,0.429745519358,0.535812162062,0.612277771149,0,0.938039937686,0.923003194888,0.628457370972,0.783719912473,0.602335164835,0.568458924645,0.838246409675,0.551105693888,0.834971644612,0.546177944862,0.624077800134,0.593152395347,0.541685443894,0.610352941176,0.576387892698,0.724469791481,0.579474422758,0.505375433844,0.333743085433,0.537515217531,0.525008868393,0.884395704821,0.656754191711,0.53869945685,0.543528505393,0.525742888924,0.763905136659,0.581179631525,0.479796604013,0,0.558202074529,0.541485553567,0.286449399657,0.548139397519,0.613863702837,0.58611599297,0.578164468145,0.75195043598,0.562716171384,0.436033811378,0.783239615454,0.600762527233,0.531252344864,0.510299054013,0.495059151009,0.624206517139,0.670080990948,0.844300727567,0.515103557421,0.854762536482,0.488484752224,0.487619514587,0.599718111346,0.529427066398,0.497006997724,0.0,0.674757281553,0.33295233741,0.59523189161,0.56979222163,0.792784458834,0.605763850028,0.47832399917,0.585357647534,0.616889428919,0.532245532246,0.590871994475,0.809905501181,0.634495641345,0.866487153596
sarHar1,0.498840540172,0.828741687538,0.737579281184,0.824914043904,0.615464632455,0.764415584416,0.868782161235,0.681017612524,0.46758016669,0.698356429262,0.488492441781,0.434918276374,0.426512511878,0.553520953668,0.544877171959,0.634967805844,0.539562923888,0.675810684955,0.519055077003,0.746052488294,0.860720278818,0,0.529366700715,0.693054024256,0.529101888732,0.405702142731,0.406010125755,0.476799110864,0.524909926699,0,0.896045343295,0.881813347514,0.53870343493,0.775157232704,0.640921409214,0.558918669131,0.826048171276,0.435124508519,0.81524994241,0.700140668959,0.583560399637,0.570346704532,0.702195330075,0.567253563301,0.567318757192,0.676894028794,0.510539845758,0.504373610082,0.26517311609,0.662854126342,0.515138946495,0.83066439523,0.650141335073,0.542719167905,0.53135227124,0.5079919409,0.590230536659,0.564676043348,0.438321536906,0,0.529102844639,0.672926580557,0.352688940504,0.508117536562,0.551061320755,0.511808024378,0.531676022454,0.744436033308,0.552967604635,0.443448167375,0.796799691537,0.584880636605,0.475887958418,0.44575298101,0.60062305296,0.663234895692,0.684594860272,0.809610567069,0.657127031019,0.791896687697,0.473505722764,0.454628501827,0.564270152505,0.661894662425,0.518523418894,0.674757281553,0.0,0.369827586207,0.564872856298,0.513541531683,0.783048703352,0.603707254714,0.56058623397,0.583551956199,0.590066878632,0.474948524365,0.491037479631,0.765217391304,0.638006022081,0.849938064059
sorAra2,0.270989505247,0.559293365909,0.573054331865,0.620788121074,0.483326298016,0.600356824264,0.749033255994,0.479148181012,0.272647206844,0.332316715543,0.281522406384,0.276489865275,0.213421496905,0.266711864407,0.29744248511,0.394540942928,0.271838156484,0.329696830501,0.279384203481,0.469889737065,0.541696881798,0,0.257734732311,0.433384379786,0.303968152048,0.208387305699,0.252710122483,0.29415339735,0.289952961042,0,0.718079673136,0.710804745111,0.299000587889,0.389092815941,0.462429659053,0.363719791985,0.570463616825,0.401084710744,0.638791593695,0.335524824303,0.561301084237,0.303956378392,0.335601678575,0.294306335204,0.31711533712,0.407542579075,0.284265185364,0.248907024191,0.214725500257,0.322576887232,0.505636070853,0.651933701657,0.445037953331,0.298676508017,0.295457537854,0.287862796834,0.392350216644,0.282101167315,0.231320368475,0,0.544763513514,0.326750861079,0.188911073568,0.294443728245,0.274516952242,0.277456647399,0.530498431509,0.510385756677,0.326981063804,0.287907352545,0.569124423963,0.325840037861,0.271757295282,0.260825396825,0.292824353709,0.368225226343,0.370067372474,0.483396842678,0.316524250812,0.514420358153,0.256128380086,0.245100635593,0.561301084237,0.313979507714,0.282973621103,0.33295233741,0.369827586207,0.0,0.322088155627,0.294464500602,0.390966488587,0.550100200401,0.464670098269,0.310100114054,0.34707132735,0.234918200409,0.280882352941,0.416112956811,0.480742459397,0.619115549215
