Species,ailMel1,allMis1,amaVit1,anaPla1,anoCar2,apaSpi1,araMac1,astMex1,bosTau8,calJac3,camFer1,canFam3,capHir1,cavPor3,cerSim1,cheMyd1,chiLan1,chlSab2,chrAsi1,chrPic2,colLiv1,conCri1,criGri1,danRer10,dasNov3,echTel2,eleEdw1,eptFus1,equCab2,eriEur2,falChe1,falPer1,felCat8,ficAlb2,fr3,gadMor1,galGal4,gasAcu1,geoFor1,gorGor3,hapBur1,hetGla2,hg38,jacJac1,latCha1,lepOcu1,lepWed1,loxAfr3,macEug2,macFas5,mayZeb1,melGal1,melUnd1,mesAur1,micOch1,mm10,monDom5,musFur1,myoDav1,myoLuc2,neoBri1,nomLeu3,ochPri3,octDeg1,odoRosDiv1,orcOrc1,oreNil2,ornAna1,oryAfe1,oryCun2,oryLat2,otoGar3,oviAri3,panHod1,panTro4,papAnu2,pelSin1,petMar2,ponAbe2,pseHum1,pteAle1,pteVam1,punNye1,rheMac3,rn6,saiBol1,sarHar1,sorAra2,speTri2,susScr3,taeGut2,takFla1,tetNig2,triMan1,tupChi1,turTru2,vicPac2,xenTro7,xipMac1,zonAlb1
macEug2,0.359391071796,0.456990836536,0.514713216958,0.411985018727,0.591495823842,0.503972758229,0.430320150659,0.353513513514,0.387214436552,0.387595382508,0.365201900238,0.367762128326,0.36355822948,0.414200038692,0.375695910923,0.482228384169,0.404624277457,0.375358714368,0.407114624506,0.556318967312,0.686732554657,0.397215238832,0.355142140468,0.264840182648,0.4013320647,0.43097091356,0.428869103997,0.36497084255,0.377096036585,0.410460488914,0.660476382721,0.638385502471,0.380833970926,0.467524509804,0.343951985226,0.297507788162,0.481515289822,0.322397731875,0.459517045455,0.378532144889,0.442143727162,0.403932256181,0.378862094951,0.439552238806,0.180669144981,0.303873431533,0.383540669856,0.420919974795,0.0,0.378099961847,0.364110589463,0.479545454545,0.421813917123,0.365578147464,0.420261565489,0.41827198169,0.22933227345,0.384733705057,0.370945637277,0.390286043386,0.391990975747,0.374548907882,0.368248100226,0.408245445829,0.376157407407,0.376828110161,0.497683039852,0.508088675854,0.401817837531,0.393645873692,0.394907908992,0.389801043075,0.407608695652,0.374260938116,0.37890551032,0.404239068169,0.41481695013,0.459712230216,0.384660194175,0.394082467737,0.389166346523,0.383190883191,0.397694524496,0.351265192269,0.412422839506,0.374254377525,0.271111111111,0.407012785742,0.394863873335,0.379899107489,0.294523032281,0.357539082199,0.346355215465,0.403416812269,0.398244213887,0.369942196532,0.369779353822,0.316019032514,0.496575342466,0.613197969543
macFas5,0.228411259542,0.594726870856,0.468724614135,0.568766066838,0.597856917743,0.596788581624,0.563938618926,0.413696060038,0.262105628106,0.123197414222,0.24119902405,0.300928396116,0.262634730539,0.28394479179,0.227356960852,0.565573770492,0.268903591682,0.0347079918033,0.308649219575,0.594549073649,0.656609562772,0.287688883683,0.289012003693,0.26275631855,0.290468460111,0.365790708588,0.367227262669,0.291327913279,0.240321828358,0.344007815892,0.661308840413,0.663554633472,0.253782668501,0.497769667478,0.372448979592,0.296671018277,0.58826769485,0.272060896532,0.650039588282,0.0653719218076,0.401713979646,0.268307109902,0.0699488491049,0.365079365079,0.185808945334,0.328713728887,0.23894518655,0.288414634146,0.378099961847,0.0,0.34818401937,0.771506599909,0.363344051447,0.292181545213,0.317795637199,0.319047076257,0.462366892546,0.246550137994,0.284617290067,0.277834874957,0.380798274002,0.0767969735183,0.307380952381,0.291450328834,0.24156591825,0.236302559944,0.380835380835,0.485193082208,0.284423856398,0.282327325511,0.397860417728,0.228638223261,0.275447718082,0.257453200832,0.0688958990536,0.105867525557,0.49285975833,0.455270655271,0.0732471602037,0.448567970956,0.254490670993,0.228029089116,0.375273522976,0.0198237885463,0.327689355458,0.112395474668,0.495656751777,0.326967592593,0.267534600047,0.259114881908,0.411958672236,0.352481617647,0.295505617978,0.274507490858,0.267156862745,0.242306372269,0.24362244898,0.234243343445,0.470880361174,0.590440165062
mayZeb1,0.326680672269,0.404363267377,0.389652384802,0.478217821782,0.480769230769,0.577330508475,0.532467532468,0.245910885505,0.366831683168,0.37417721519,0.312365591398,0.365760610396,0.332103321033,0.38106565176,0.355104015481,0.341592920354,0.378008494573,0.353846153846,0.360378297661,0.410883674488,0.478854912167,0.375984251969,0.297208538588,0.237948084054,0.357563850688,0.345844504021,0.364337101747,0.307322287547,0.36481303931,0.385026737968,0.436507936508,0.414007782101,0.372410546139,0.420936639118,0.172818791946,0.297069051167,0.398835516739,0.218112849692,0.427643784787,0.352771084337,0.0140186915888,0.376303317536,0.351833976834,0.388161086851,0.305603697285,0.280898876404,0.349245007306,0.339472374316,0.364110589463,0.34818401937,0.0,0.51066098081,0.398268398268,0.32285115304,0.381183317168,0.373023715415,0.396216768916,0.359237536657,0.298281786942,0.355923939542,0.0152354570637,0.351325301205,0.324170124481,0.382739212008,0.35549132948,0.35068762279,0.0494223363286,0.527876631079,0.323468328141,0.371485943775,0.263656633222,0.366972477064,0.383534136546,0.316073354908,0.355534259703,0.35360470819,0.408987485779,0.496136012365,0.36569416499,0.404639175258,0.349,0.362222222222,0.0189993666878,0.29746835443,0.365299060801,0.351573849879,0.404482934284,0.367336424523,0.365649606299,0.357711442786,0.389461626575,0.231955150666,0.203108252947,0.3598062954,0.31043956044,0.357281553398,0.330708661417,0.34154040404,0.218552354181,0.58788676761
melGal1,0.760470588235,0.690023752969,0.520038167939,0.460487804878,0.566956521739,0.527160493827,0.450338600451,0.559405940594,0.765060240964,0.762195121951,0.761437908497,0.770109689214,0.755886592984,0.768606224628,0.758538899431,0.574104234528,0.76247689464,0.767269355586,0.755852842809,0.610244988864,0.528954191876,0.768944676894,0.761172513215,0.54641350211,0.775529411765,0.771182600816,0.748902974159,0.763109475621,0.761748120301,0.790678318768,0.505418719212,0.558028616852,0.76511627907,0.547044129892,0.602982292637,0.517671517672,0.542372881356,0.566308243728,0.606766917293,0.761814744802,0.518959913326,0.766682006443,0.76206244087,0.774293286219,0.608897126969,0.511285574092,0.765032377428,0.767537826685,0.479545454545,0.771506599909,0.51066098081,0.0,0.517302573203,0.769266266728,0.772686025408,0.771256931608,0.736870026525,0.761342155009,0.745921898171,0.751926782274,0.518888888889,0.761208117036,0.76957899502,0.772101288316,0.760695815703,0.759885659838,0.497942386831,0.710280373832,0.765245300321,0.759110269759,0.536534446764,0.768029398254,0.76987839102,0.766635859519,0.761837121212,0.793246993525,0.607058823529,0.573394495413,0.779369627507,0.597354886113,0.764623303697,0.673575129534,0.513215859031,0.763738844528,0.771849126035,0.763882407839,0.647267565649,0.774698256594,0.765449438202,0.760797342193,0.530508474576,0.559957173448,0.544315992293,0.765724703737,0.753531417438,0.767066420664,0.762436076244,0.544754571704,0.510406342914,0.628650904033
melUnd1,0.343558282209,0.316239316239,0.0996420047733,0.436825885978,0.401490947817,0.37893081761,0.418300653595,0.406622516556,0.371806432221,0.365553602812,0.327186009539,0.343149411035,0.304578633046,0.388200589971,0.362852897474,0.228422320353,0.390720747009,0.364166909834,0.38395500296,0.309070958303,0.326856003986,0.394760614273,0.309035942224,0.334769230769,0.379165415791,0.379738968303,0.360897632954,0.309180327869,0.373231132075,0.403685574431,0.29693961952,0.279389312977,0.375441696113,0.289880534083,0.320559295702,0.294588235294,0.270255863539,0.250556297285,0.383896477354,0.365732632808,0.430583501006,0.391356184799,0.366074030895,0.417439165701,0.273631840796,0.354691075515,0.367612293144,0.367383512545,0.421813917123,0.363344051447,0.398268398268,0.517302573203,0.0,0.316171617162,0.39225539462,0.380392156863,0.430103806228,0.373800959233,0.262666187567,0.369662585847,0.410256410256,0.36299765808,0.312023848957,0.39526148512,0.367890995261,0.354354354354,0.366336633663,0.433029908973,0.358245083207,0.375262683879,0.386574074074,0.375402635432,0.387447193724,0.337658227848,0.366627839255,0.405927835052,0.268901569187,0.426553672316,0.374512743628,0.214117647059,0.362831858407,0.370078740157,0.443173695497,0.320349018386,0.382730803705,0.362889019378,0.405175600739,0.382546137003,0.375596658711,0.368943725549,0.253190060443,0.31320754717,0.304753820034,0.377491207503,0.325864276569,0.36503248671,0.349416103258,0.342105263158,0.506622516556,0.45153433999
mesAur1,0.29990572708,0.576576576577,0.482401656315,0.574086378738,0.607793037368,0.610251878038,0.576796308504,0.426817752597,0.313901869159,0.299658542329,0.308611884865,0.345209645883,0.320373250389,0.312595734653,0.290428270536,0.56701754386,0.295926849543,0.289281997919,0.356843575419,0.583101359096,0.629229871645,0.334587350106,0.0997965929316,0.269956458636,0.337874339401,0.403101679104,0.398858166349,0.344433232425,0.300351699883,0.373924553276,0.657328461226,0.660831509847,0.313817598533,0.469804618117,0.378039793662,0.308524590164,0.573677956031,0.287922152261,0.647317502199,0.285863752616,0.369988545246,0.296358208955,0.287533590373,0.308720193526,0.20315581854,0.328104575163,0.302887921155,0.344949865493,0.365578147464,0.292181545213,0.32285115304,0.769266266728,0.316171617162,0.0,0.150785605677,0.184849987602,0.474937343358,0.306819484241,0.343212001968,0.325447201385,0.34,0.28120230128,0.341494695115,0.315758913018,0.301722158439,0.301523194092,0.363518758085,0.515527950311,0.338824067719,0.313245751476,0.417554540842,0.315396971088,0.322012138189,0.312767681445,0.286294534061,0.358137829912,0.487357652963,0.473260494537,0.295766319773,0.402834933699,0.309355845958,0.277189485486,0.351140456182,0.287436254057,0.197381302007,0.292409164545,0.501753912574,0.363331792976,0.27947905667,0.311978683967,0.368394939221,0.359705611776,0.265738498789,0.331798866856,0.343656458669,0.30395869191,0.30843401487,0.2,0.382448537378,0.531844499586
micOch1,0.321141098485,0.611478316943,0.493032786885,0.57994757536,0.622298778578,0.621317157712,0.583660130719,0.436125409453,0.346044068958,0.329810707235,0.328494066137,0.370274357313,0.343976261128,0.338689020841,0.324445466038,0.568641237476,0.323408261739,0.318888634804,0.391565582134,0.60792815113,0.672156862745,0.363898833584,0.140184520759,0.280888030888,0.375843531968,0.431065966674,0.427553704516,0.356149012567,0.336203926972,0.402813852814,0.671868903629,0.674533286368,0.343605373067,0.517227319062,0.389781021898,0.314808761033,0.599944008959,0.295649685175,0.682917162109,0.315934697632,0.426701570681,0.323178651553,0.317921064709,0.34382785957,0.207003671279,0.342264477096,0.333709768492,0.373561172422,0.420261565489,0.317795637199,0.381183317168,0.772686025408,0.39225539462,0.150785605677,0.0,0.210838168127,0.514354066986,0.33617359691,0.355514479359,0.358657838626,0.403361344538,0.311835413777,0.356226235741,0.339940078359,0.331897040481,0.331978319783,0.404636030907,0.52009569378,0.367981019094,0.346936347412,0.425392008093,0.343986448334,0.354138088706,0.337921541638,0.316067531871,0.385553810847,0.518151815182,0.480138169257,0.324927028605,0.471882640587,0.338837367112,0.309210526316,0.411214953271,0.306941053366,0.214611309597,0.319747416762,0.531229540395,0.393379435438,0.304011259676,0.34508729887,0.43053057554,0.369315571888,0.313854047891,0.362721555174,0.36791163744,0.335175369347,0.333064979873,0.265285326087,0.498892334958,0.600212089077
mm10,0.317188422918,0.607795172864,0.483061480552,0.576101468625,0.625505443235,0.62363238512,0.5799601858,0.436744186047,0.342674868991,0.320944366526,0.327870731148,0.361402749215,0.340844402277,0.339447411191,0.317482196187,0.573116951843,0.322614716583,0.309004957915,0.384440141246,0.610114444788,0.67969151671,0.36048646168,0.177340518862,0.281295311745,0.369649805447,0.426598173516,0.423745708273,0.356536312849,0.329218106996,0.398787616367,0.681276432141,0.68339100346,0.333898305085,0.523750771129,0.391225525743,0.318106587223,0.604137149334,0.291703056769,0.679533574588,0.306171983356,0.419839142091,0.322254844392,0.307612456747,0.336768202922,0.206719817768,0.335649153278,0.332136042205,0.372793852803,0.41827198169,0.319047076257,0.373023715415,0.771256931608,0.380392156863,0.184849987602,0.210838168127,0.0,0.512715340443,0.330346001134,0.354097554982,0.35049213712,0.395698924731,0.300779885927,0.355460892202,0.340673131774,0.325742125538,0.326432408236,0.399504746182,0.526153114598,0.367282559712,0.342955163847,0.423847695391,0.342155648159,0.353884654761,0.336641569701,0.306572715721,0.381344639612,0.511759172154,0.47322467986,0.314077726899,0.474603819586,0.338635081782,0.310506679504,0.403035413153,0.299041384148,0.146166233123,0.314538355535,0.525825242718,0.391568981064,0.301635514019,0.337298410157,0.429574275362,0.372602739726,0.31156930126,0.358319795776,0.365369340747,0.326677946983,0.328504081867,0.266262217728,0.503518029903,0.614470464872
monDom5,0.461413383365,0.641382868937,0.479915433404,0.518922852984,0.656584173541,0.634933774834,0.535588442565,0.428227360308,0.481343731254,0.476115037777,0.457164142041,0.469397532639,0.476093331633,0.502870126764,0.465394371301,0.602766039186,0.491098461911,0.464027911453,0.492191254205,0.632478632479,0.714060031596,0.486913520685,0.475915704967,0.287037037037,0.49432429203,0.531679435729,0.507765263782,0.466320603139,0.469711423802,0.50921253374,0.683971201213,0.686153846154,0.471466409824,0.568098424347,0.440163934426,0.361052631579,0.636223387843,0.356615177972,0.696408737505,0.46362219825,0.472854640981,0.494457831325,0.464118845094,0.53476726983,0.195543000628,0.380723942433,0.467635402906,0.507818411097,0.22933227345,0.462366892546,0.396216768916,0.736870026525,0.430103806228,0.474937343358,0.514354066986,0.512715340443,0.0,0.473968979199,0.4742141788,0.486377156454,0.424687330071,0.450932286555,0.483184280136,0.495340501792,0.467057977959,0.463799542224,0.459591836735,0.580693439761,0.48473327789,0.505759803922,0.45219123506,0.489200991384,0.495980803839,0.471744171854,0.463691829166,0.518598726115,0.501593806922,0.499099099099,0.470081320549,0.53856266433,0.472292955014,0.463062372188,0.425874514159,0.452240275726,0.5117674747,0.465317919075,0.290876389797,0.50250764526,0.494357743097,0.472707423581,0.48843537415,0.411516853933,0.362770847012,0.4896121052,0.493244902972,0.471583462409,0.46274171696,0.313078918118,0.521019677996,0.616889804325
musFur1,0.0969072164948,0.600551410963,0.478026533997,0.565132858069,0.612060926329,0.603739982191,0.554397394137,0.430954587581,0.212010697788,0.252671128332,0.193109263944,0.216107831124,0.215493313147,0.305820721769,0.169070904645,0.565949323152,0.28962841016,0.235410369681,0.304088687567,0.602428154295,0.66252850266,0.250121006776,0.304053278218,0.278743961353,0.287523674242,0.361645813282,0.365399708487,0.256472773714,0.186691086691,0.314282518734,0.670982482864,0.67616400278,0.141774353877,0.508374183007,0.384055333091,0.312278440219,0.585585585586,0.274934952298,0.655529037391,0.23011330452,0.411164787976,0.286725663717,0.235446313066,0.371190528393,0.198006092495,0.329069254521,0.116971343874,0.279513235479,0.384733705057,0.246550137994,0.359237536657,0.761342155009,0.373800959233,0.306819484241,0.33617359691,0.330346001134,0.473968979199,0.0,0.242168204862,0.231282784931,0.390151515152,0.229353468617,0.314745823819,0.309318625761,0.110100884294,0.186650485437,0.395608947804,0.486401925391,0.283423085928,0.293817563464,0.409827760892,0.276075731497,0.230621550276,0.210519995196,0.230446438979,0.311511585142,0.493073755148,0.462077012835,0.238800621192,0.460304568528,0.207087753134,0.192298011578,0.388306674021,0.228426992711,0.336565565453,0.245476547194,0.501386504688,0.295381310419,0.281272001877,0.203470031546,0.415697674419,0.363007380074,0.3061861521,0.264630733666,0.306295955882,0.186655405405,0.190522127095,0.251921149348,0.493564136707,0.605789110958
myoDav1,0.230636833046,0.577004422226,0.4606087735,0.552368245497,0.595921450151,0.582213987957,0.57099468489,0.397190293742,0.252281616688,0.29347826087,0.236958214378,0.287671232877,0.252715985515,0.336429826764,0.219172685489,0.587677725118,0.318286151492,0.281183932347,0.332390018009,0.607556037599,0.62714987715,0.284062865307,0.34184675835,0.202395209581,0.309984520124,0.386637599384,0.385625684057,0.170435456777,0.229718981972,0.336339263953,0.681478222613,0.684087363495,0.242698100851,0.446721311475,0.351767905712,0.267707082833,0.562974683544,0.284561049445,0.641963426372,0.274934301089,0.324152542373,0.319908233495,0.275580665411,0.386966345582,0.185136031851,0.276795005203,0.237380274398,0.315616887553,0.370945637277,0.284617290067,0.298281786942,0.745921898171,0.262666187567,0.343212001968,0.355514479359,0.354097554982,0.4742141788,0.242168204862,0.0,0.072897461353,0.293493635078,0.272244019744,0.361710225831,0.341765873016,0.239775983329,0.231702544031,0.329994992489,0.500525210084,0.310642621285,0.327143421573,0.43290960452,0.31114973926,0.264621409922,0.258332252626,0.274918810892,0.351466666667,0.485222198597,0.466257668712,0.285969387755,0.389746142359,0.204503311258,0.188810217965,0.33360455655,0.281000996016,0.356853103872,0.28867643407,0.509420076538,0.324727039178,0.318336913939,0.248009398251,0.364746482612,0.338313767343,0.234505255527,0.301585222062,0.333622291022,0.239447528075,0.239138943249,0.174680194089,0.344229486324,0.470506912442
myoLuc2,0.209019947962,0.593760155996,0.468260511129,0.556572923479,0.601194217473,0.596347031963,0.540540540541,0.420423183073,0.247335010181,0.284552845528,0.228797316723,0.270859207407,0.248033953314,0.331718010846,0.202740390445,0.560810810811,0.314615923418,0.268708266175,0.327202436739,0.594983743614,0.666238107483,0.275036109774,0.324106113033,0.263875823142,0.308371600141,0.380743203134,0.376775925719,0.147742485092,0.215394013439,0.333742057742,0.664107485605,0.665508857242,0.23563081326,0.508333333333,0.382846715328,0.302393272962,0.588688946015,0.265497076023,0.645942672588,0.263790910142,0.411159263272,0.313148990783,0.261456152594,0.391837181311,0.193124650643,0.318121983326,0.228113879004,0.302582567668,0.390286043386,0.277834874957,0.355923939542,0.751926782274,0.369662585847,0.325447201385,0.358657838626,0.35049213712,0.486377156454,0.231282784931,0.072897461353,0.0,0.381944444444,0.256702728128,0.333612340069,0.332687043796,0.224245328222,0.226831002607,0.387638149816,0.48665197159,0.304909260121,0.3200968523,0.397645854657,0.302912621359,0.266196509682,0.246753246753,0.263795890095,0.342345633906,0.493184399849,0.441073512252,0.271156349864,0.462929475588,0.202851274616,0.177380191693,0.384022038567,0.262170976007,0.358240771906,0.274323083983,0.511795543906,0.322995904037,0.310892940626,0.23422988783,0.410864745011,0.364418288818,0.298742138365,0.289242259969,0.32570582878,0.224178962399,0.223703344644,0.25016903313,0.481661511268,0.584766584767
neoBri1,0.363910681955,0.419197396963,0.399311531842,0.491853360489,0.511278195489,0.579234972678,0.577898550725,0.267434420985,0.392432432432,0.39020452099,0.332345971564,0.396833773087,0.332262210797,0.414157422081,0.385729613734,0.352095059412,0.404971517349,0.38514957265,0.382955771305,0.430393198725,0.507452093683,0.402792696026,0.312350119904,0.255704697987,0.385073012439,0.360385925085,0.387777777778,0.325730994152,0.394291754757,0.406824146982,0.468778280543,0.447695035461,0.404377279833,0.439834024896,0.200522534291,0.324134199134,0.416732438832,0.255959137344,0.457644628099,0.385026737968,0.0183792815372,0.403856175091,0.385276732939,0.399691358025,0.324307304786,0.287522603978,0.379589632829,0.367582417582,0.391990975747,0.380798274002,0.0152354570637,0.518888888889,0.410256410256,0.34,0.403361344538,0.395698924731,0.424687330071,0.390151515152,0.293493635078,0.381944444444,0.0,0.383502945903,0.344086021505,0.408530318602,0.38539445629,0.379067245119,0.0490196078431,0.565019505852,0.347452776188,0.388469827586,0.316111488783,0.396606574761,0.405805038335,0.339520958084,0.38788522848,0.386165577342,0.424747174301,0.483163664839,0.396666666667,0.431779898933,0.374862788145,0.402200488998,0.037643207856,0.322713864307,0.38730500269,0.38205265986,0.424598930481,0.393018018018,0.388059701493,0.387788778878,0.413349663197,0.226231783484,0.233312142403,0.387406616862,0.32770066385,0.385767790262,0.353686635945,0.356760374833,0.214869888476,0.588829071332
nomLeu3,0.213204783988,0.583211797116,0.43634009495,0.564766839378,0.55505068158,0.596875,0.561369509044,0.382655561,0.252062220127,0.105625717566,0.232018011613,0.281765541353,0.253407984421,0.273840980062,0.202015355086,0.541839121828,0.257882069795,0.065699987168,0.290365209034,0.579405251503,0.64651531151,0.273628868443,0.276625824694,0.270803949224,0.281903642773,0.355327526548,0.350039958899,0.275275735294,0.219095719096,0.332668660685,0.640276086074,0.645924308588,0.237317784257,0.498077312285,0.361623616236,0.300193673338,0.584585420145,0.264429911857,0.63304275633,0.0389322916667,0.40361125863,0.257581205801,0.0336276291872,0.345075970737,0.188694702348,0.319158263919,0.228732130302,0.275930521092,0.374548907882,0.0767969735183,0.351325301205,0.761208117036,0.36299765808,0.28120230128,0.311835413777,0.300779885927,0.450932286555,0.229353468617,0.272244019744,0.256702728128,0.383502945903,0.0,0.285801638743,0.279105176856,0.220716474193,0.226869158879,0.38710985002,0.460179193629,0.279172993809,0.260490598929,0.402310396786,0.209687016542,0.267871815941,0.249385605617,0.040932642487,0.153730115195,0.475108839674,0.435349940688,0.0390883794885,0.43537414966,0.241278045342,0.213625,0.378672470076,0.0592343507501,0.309617158672,0.100902481825,0.479372379278,0.318456531846,0.249969912143,0.238252656434,0.409962530306,0.347826086957,0.276160276737,0.253885381253,0.260720614294,0.226143024619,0.229290291953,0.245804540967,0.484967320261,0.57822410148
ochPri3,0.310074672543,0.578594743171,0.487986743993,0.564432989691,0.607348242812,0.60214573089,0.561486486486,0.422897196262,0.331511406844,0.308211611636,0.323378941106,0.356142905141,0.336323420988,0.334172963896,0.296985168976,0.573756131745,0.320802919708,0.299220155969,0.365879701032,0.591361043195,0.628923437958,0.345921084483,0.339208083656,0.274063537221,0.354662226451,0.420728821581,0.414040596613,0.357052243109,0.307888970051,0.388398914518,0.664380798709,0.666303953573,0.322987275538,0.464810690423,0.386189258312,0.314471544715,0.578885284577,0.287349742416,0.641608391608,0.294508147254,0.375719217491,0.31123388582,0.296534173534,0.37900172117,0.215591090805,0.331599479844,0.315063607181,0.357741895106,0.368248100226,0.307380952381,0.324170124481,0.76957899502,0.312023848957,0.341494695115,0.356226235741,0.355460892202,0.483184280136,0.314745823819,0.361710225831,0.333612340069,0.344086021505,0.285801638743,0.0,0.337173396675,0.310147689376,0.315877172102,0.364951084645,0.51482096277,0.355462866412,0.220043853992,0.419,0.325894988067,0.344555873926,0.332192185102,0.295066185319,0.369832122275,0.489001362663,0.455890722823,0.3024600246,0.402488687783,0.325539568345,0.290750617926,0.3541295306,0.298161278692,0.364081632653,0.300084124504,0.51949602122,0.381760711777,0.316957787482,0.319841460485,0.364156102411,0.362855851785,0.273215885339,0.340214897984,0.353100683801,0.312178797657,0.319371099376,0.205389657684,0.378133333333,0.524549918167
octDeg1,0.289136423524,0.609112709832,0.499410609037,0.574906367041,0.613726085636,0.609225413403,0.576379974326,0.436199095023,0.321305447024,0.30119774542,0.304312449146,0.34815055159,0.318383499221,0.182556541297,0.29023255814,0.584211435481,0.151481204879,0.287926054304,0.366068366297,0.618284493284,0.673798137428,0.337256729985,0.312250645388,0.294174289841,0.352236421725,0.41388471757,0.41000436872,0.340672990063,0.304124912608,0.382308193871,0.685608856089,0.687249666222,0.313448157865,0.522576760987,0.414642857143,0.321382428941,0.603532608696,0.300962627407,0.67597551645,0.285118702953,0.432873915263,0.18754605748,0.286736696295,0.376650760182,0.224804031355,0.333906317147,0.299055734684,0.34710944128,0.408245445829,0.291450328834,0.382739212008,0.772101288316,0.39526148512,0.315758913018,0.339940078359,0.340673131774,0.495340501792,0.309318625761,0.341765873016,0.332687043796,0.408530318602,0.279105176856,0.337173396675,0.0,0.300504471452,0.303626236217,0.403884264764,0.52240251877,0.343217450579,0.3210158883,0.4248046875,0.316567369386,0.33098265896,0.313702892705,0.284904569115,0.363932056379,0.517820867959,0.473684210526,0.291218532088,0.481149012567,0.317638952687,0.275758711128,0.412790697674,0.276385457113,0.351345266239,0.289198606272,0.52383426419,0.372793949118,0.294605809129,0.311216247404,0.4354268023,0.390967153285,0.323963261898,0.337660832271,0.338456244982,0.301720183486,0.300434221336,0.266485384092,0.500634786289,0.60599078341
odoRosDiv1,0.0818477553676,0.593023255814,0.474395739451,0.563106796117,0.603628536285,0.598393574297,0.549148099607,0.423853211009,0.204467773438,0.24509458348,0.187142335322,0.21059045087,0.209234661607,0.300081480619,0.156584945177,0.557265256164,0.28449285547,0.229460435847,0.298622654951,0.595194085028,0.660618451316,0.239452121805,0.298929927511,0.271739130435,0.279572446556,0.35551831458,0.359950722365,0.25344767644,0.173515981735,0.310533363089,0.666794478528,0.667129951355,0.131624566617,0.500921564612,0.377961234745,0.303915275995,0.583683767872,0.271412365286,0.651041666667,0.225700934579,0.406995230525,0.278563015312,0.229039812646,0.366382140512,0.195182042157,0.322056239016,0.0536635706914,0.270809792844,0.376157407407,0.24156591825,0.35549132948,0.760695815703,0.367890995261,0.301722158439,0.331897040481,0.325742125538,0.467057977959,0.110100884294,0.239775983329,0.224245328222,0.38539445629,0.220716474193,0.310147689376,0.300504471452,0.0,0.173147023086,0.389160554197,0.47934888241,0.279780655699,0.289050211736,0.403015075377,0.270430906389,0.224296799224,0.20422705314,0.225670945158,0.308229243204,0.490797546012,0.450946643718,0.230943306336,0.456877398505,0.199831060697,0.185690810264,0.384069830878,0.22326895902,0.33202070207,0.238375447098,0.498022151899,0.291058069113,0.272427207356,0.194756097561,0.409029950827,0.358740301232,0.301591734152,0.254536597248,0.300458190149,0.170919301673,0.180849761234,0.25008336112,0.484168865435,0.595620937393
orcOrc1,0.16773383553,0.593729903537,0.463628762542,0.566666666667,0.600685785536,0.600616468516,0.557654723127,0.419935394555,0.14314239361,0.252447552448,0.147091515376,0.253210806023,0.152625467682,0.297780876031,0.157449417535,0.55404225598,0.28388836773,0.232242339833,0.292778836988,0.590034150885,0.656274356976,0.245355850422,0.297660412323,0.261179828735,0.273641369404,0.355357142857,0.35520361991,0.249653259362,0.175594138653,0.309914129586,0.661949685535,0.66179093828,0.183292682927,0.498465943956,0.371521503433,0.301321301966,0.576198630137,0.275832862789,0.658865529552,0.229633933759,0.400323275862,0.280572165553,0.231741247392,0.369048910097,0.189991751443,0.331885317116,0.169942619949,0.26958698373,0.376828110161,0.236302559944,0.35068762279,0.759885659838,0.354354354354,0.301523194092,0.331978319783,0.326432408236,0.463799542224,0.186650485437,0.231702544031,0.226831002607,0.379067245119,0.226869158879,0.315877172102,0.303626236217,0.173147023086,0.0,0.384169084128,0.483638113571,0.270438771909,0.294782399615,0.398274987316,0.273202911738,0.168172255909,0.146572978304,0.228730822873,0.300124378109,0.493754592212,0.463940942646,0.237106101735,0.449087221095,0.193155801904,0.189727722772,0.378468368479,0.225776215583,0.328383395208,0.245882891125,0.490120673651,0.286818019731,0.277842907386,0.165074699976,0.413550373955,0.350069092584,0.296359017782,0.253916211293,0.293459453224,0.0365727578186,0.154384672071,0.237185929648,0.483472895549,0.595730027548
oreNil2,0.364876760563,0.390917602996,0.417222559127,0.478260869565,0.511936339523,0.639819004525,0.562086092715,0.28081321474,0.394639175258,0.391553915539,0.350746268657,0.397321428571,0.34858490566,0.404942208051,0.38843314192,0.471095334686,0.398328690808,0.384896467722,0.401505646173,0.492827004219,0.556470588235,0.412927130506,0.334688346883,0.274754098361,0.403239202658,0.391845493562,0.413892314016,0.354908774978,0.394715447154,0.410045286126,0.548314606742,0.519944016795,0.406212664277,0.418111753372,0.218383713757,0.332780541736,0.478604344964,0.209915140688,0.435996150144,0.383516931865,0.0588235294118,0.403515781063,0.38354482194,0.410706988149,0.342188488299,0.248037676609,0.383285302594,0.381070983811,0.497683039852,0.380835380835,0.0494223363286,0.497942386831,0.366336633663,0.363518758085,0.404636030907,0.399504746182,0.459591836735,0.395608947804,0.329994992489,0.387638149816,0.0490196078431,0.38710985002,0.364951084645,0.403884264764,0.389160554197,0.384169084128,0.0,0.587719298246,0.359863072315,0.391614255765,0.310258023914,0.397160243408,0.402928870293,0.355614973262,0.385551948052,0.454036397573,0.453179769654,0.46020260492,0.395622895623,0.386517943744,0.384456386937,0.406152474365,0.0712187958884,0.337280701754,0.393049234588,0.384268742319,0.494809688581,0.412559965111,0.394944053046,0.395859213251,0.368476541908,0.253103448276,0.201442307692,0.392682926829,0.34620505992,0.385377942999,0.366996132359,0.335578689528,0.206594885599,0.498589960519
